Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
613.5595184881033,1827,38,27518.051556959053,432.72913601970464,52.8849802579647,26.26648172015491,37.904750980267835,8.698132559871766,22.094200807498897,23.027028855537548,22.49513295711637,12.33269830224635,86531.32010079059,290.79464922879225,33.2103206263363,9.973354279096652,177.22978020508216,1.0787033958822705,1371.7357406045862,6.116746010301953,1.5469772401019808,11.147040664302768,1.3032795209545531,738.5974581323306,15.7813671881675,12.896652080446277,79.02618152230065,7.132068832826177,1,0,0,0,27375.257661241663,85.34133648432484,138.70625668024553,13.337333211018434,36.466188596414355,91.28061339731869,38.59514319665593,6.498002317042673,283.0166664385052,0,1,0,0,5,0,0,0,0.03373455467690927,25.483190772940027,29.352893965017856,16.54570699674541,24785.9375334234,0,0,0,0,0,0,610,19860.92507013824,11,595.1316749056815,2048,0,668,37.55294039301563,13.749113654441418,22.894141081641624,240.57725800548468,9.643458900644154,26.72526297935953,10.990267441159501,26.30365338327558,8.571295598562823,DDoS
2919.2414759326243,674,29,21548.014286229944,181.73919070946297,51.77538127360953,29.962980961794095,36.96312969222639,12.390265577879587,28.930535420207853,19.25579876566066,27.119488716428044,8.52138768506801,69670.66115275983,593.5438325760886,44.083500627472844,13.836021747054936,113.92301776056374,4.1488156014382245,1231.9858016202854,2.9823280530732723,1.1147650990651992,11.854750354820546,1.7989104250922032,710.1354317980658,46.86892190821604,12.065836114298861,94.68017629898252,0.5971648897088933,1,0,0,0,11735.333483414819,957.7898009882039,948.451887184701,15.703790862968168,39.82655803128441,81.77929331201051,49.069208756330156,6.134075609251262,162.13028059801425,0,3,0,1,6,0,0,0,0.01408029488926761,40.56034103914992,52.346264951155675,23.131935976814425,14408.88128764629,0,0,0,0,0,0,955,33617.96182236778,46,163.8810237804822,1024,0,1570,38.94790499172893,40.36061269153211,37.62415264658236,184.70325225990476,2.1519495952628955,68.99997373089434,34.50482791189217,186.1213609693074,4.973124461689724,DDoS
1228.229511481522,747,32,48107.03544755467,529.6597239456199,42.09466470564446,35.01810713464123,48.78671164572877,5.762392179735645,30.98815260191568,24.20896472651981,23.78994611207984,8.198657130484424,48953.44019885223,139.50994837870462,9.121739211187641,9.465291136095928,49.74523842750629,0.24989514329839368,1695.1168449010563,9.813806038724746,3.986400082584024,43.420321476710015,0.48395426063409075,960.6269755131998,9.846285222671419,19.028596207236646,198.9638587931902,7.117228057460487,1,0,0,0,25676.1915019616,219.11747946993842,513.0671314395688,18.387748091453453,23.52190942661189,68.55828154752948,25.325739193927095,5.212850740936508,336.02186010944223,0,1,0,2,1,0,0,0,0.06983111572275728,34.880148157749254,58.35138785992396,38.682107257041395,21783.8132742803,0,0,0,0,0,0,861,26460.50479105865,31,309.9999371717893,2048,0,1948,33.332009580932386,24.64297694277093,30.42883906037403,242.90672774465193,10.479017626182896,1.2103116776107425,0.45192345396460887,71.40586879400243,9.26194068431782,DDoS
1220.516220057683,670,20,14993.414181199427,321.6699896595486,72.4021044800742,41.8658432680984,28.33897470596237,9.287020209864336,21.166790545810578,14.42670439809027,29.873020351032043,1.7775393539722733,35999.64450182491,458.05296295194125,46.05702020814644,19.871845293036316,18.533146809167015,3.80503961747696,774.8619294845693,3.9853360436718526,3.7958983694004114,46.32918944654339,1.9018571890050968,577.1225860383208,17.85605796502514,15.750981717175584,50.200276652460055,5.640740288335177,0,0,0,0,22468.116877220065,847.2716677218593,912.0127631160143,17.5471122441052,39.48744477358515,61.10076740561661,45.995404053638275,16.276582595586397,110.7604035251368,0,1,0,0,5,0,0,0,0.08667703545060003,32.06196859942567,58.26607097013535,23.264891719567743,23098.425693062985,0,0,0,0,0,0,1446,24237.582409765026,11,758.7762537573252,1024,0,1197,28.602057530596,91.3381814597628,43.06322977069855,150.2354406182617,15.499058908424857,82.31608307088592,44.444371200181486,108.9011538098456,2.044608860547118,DDoS
1351.014474869265,1891,18,31721.1116364327,32.80962412860844,61.802123438998414,30.93062715284696,35.333463087137474,13.794965707281264,38.40009582323196,2.8515913659807834,34.80240304078741,0.714618861547599,75407.4301751377,796.5155995935986,18.27752769051405,16.670969269277947,107.97528711272615,2.316468266363984,138.53639886395047,2.9712890171241684,4.661948857337969,22.6320783477575,1.0934010411135366,532.0216789842518,29.521554491134665,1.2266191128656523,72.43525095974566,7.231282738825541,1,0,0,0,16783.75993749016,304.1987196362809,373.5482610295246,4.608333242346998,20.029476441726228,89.17379176351986,49.17113749498213,8.364402249275676,273.6426969262834,0,3,0,0,4,0,0,0,0.07590689392583758,40.24077529142255,56.36142798800267,32.72106996554772,17584.408182676016,0,0,0,0,0,0,705,10641.041410657353,47,901.94019674915,2048,1024,1001,35.24965768951106,58.82239031163905,11.732065228712864,145.17242029021645,8.874924595247522,75.38297005692186,1.0335684445952231,53.80392935966209,5.17596301315522,DDoS
1417.3490380189323,509,21,16939.67618999601,601.5538792998241,44.82799561029653,41.43272492213727,51.56518488826758,6.025159640664745,40.55417856827071,15.266716667731677,21.078423106466232,13.993872938545081,84475.56878858991,727.4884437186731,36.00200515101488,9.772606732449264,184.9889590083494,3.472977136266427,1471.513070228842,8.630739947494718,1.442950787776736,41.318190674001634,0.3904812059129841,345.34195224488786,16.780522713492136,19.57050936778281,171.30744474958536,7.011698615902597,1,0,0,0,30131.658515797433,435.32422145523617,594.3787943320935,6.23968040652837,29.650008404707215,80.26690595930984,34.6809317794524,18.59858316008244,31.023199367877304,0,3,0,2,7,0,0,0,0.07975473605371995,40.39779789191803,54.51473318277408,3.9005730256358984,26769.41902299322,0,0,0,0,0,0,1424,41770.766390701334,32,967.0352752561462,1024,0,690,26.176688480146815,53.403792512697294,10.332156144578025,290.3783347457712,14.573804508905367,95.24671166878468,11.336369116498163,175.8682040353056,8.087899845635384,DDoS
3418.046821042601,927,22,19244.73493705415,816.4107849650308,55.07577307398669,22.126747276738563,35.95021062992955,14.352970985453275,54.027210424193854,29.457170942296173,28.839801478122943,3.7126510971061792,24653.35447091774,268.2229965476155,1.9699872590154648,8.422960108732845,46.371259294913074,2.0582773022835124,1873.2391420855924,4.36234807412118,4.4021240352256905,32.24771449771444,0.49426310932278383,355.8547592592114,4.1959767910714705,6.66925187192021,135.5081891007068,0.7211109292943518,1,0,0,0,21217.631410384405,944.4485826943035,677.5609575687024,13.42958297334414,32.6456430727528,67.95968555837747,35.458346602557,16.264096975449775,63.01483658243468,0,1,0,1,9,0,0,0,0.09147311149565036,25.287016493734445,40.754078426618385,39.084169322062934,13093.640872242275,0,0,0,0,0,0,1848,49053.087816849686,40,737.8849848346061,2048,1024,922,24.088811478990937,56.77338366050358,8.33189980605566,201.37066730360115,10.819008843435006,74.0161368761463,31.53502355793925,109.92125370615133,6.897788492481212,DDoS
805.3153765039311,1962,38,12744.977127024995,925.5222078518809,33.41670524228021,32.911242490723794,49.35291171794057,9.580222116682588,23.683810129316093,16.601370483801222,29.248957264820636,10.556884664857614,43593.383301648304,607.2939739258859,23.083637272006744,13.769064736292815,120.87582379171552,2.6287810977956743,536.5725153345849,0.11998332570751578,0.9530002090260035,10.267971864087588,0.8981694900218935,612.2581507618446,10.654250434240408,18.781141919343742,1.3364258447775557,7.723010151653429,1,0,0,0,31034.18783252421,680.1118854469727,467.3365217800283,0.30789783382616953,31.658521136085263,70.12406156718436,36.256356153572256,19.36371522625726,174.638244115913,0,1,0,1,9,0,0,0,0.07394082298313119,30.36669659931342,48.27480806832208,19.92161572227476,32284.749247189488,0,0,0,0,0,0,1189,9168.146737311523,20,914.5486638485589,2048,0,1792,36.345046227336425,56.14537548355984,24.72732410138426,299.0655716312192,5.35426707306908,54.68759658760446,33.53377626911628,140.17352717228638,2.040246657385787,DDoS
3304.571052465026,1256,22,7250.83595695005,911.5212933253165,31.4752027572603,30.67913097465183,25.553461868153672,5.771451685395819,56.44673140720316,10.645824922384435,22.743145912751586,3.2301657207382894,63738.61931680478,635.3228932100106,19.237819199435744,7.327662564302569,178.1432185543117,1.9164211982110069,1012.3269347010961,2.9047171480068137,3.9551705664499246,22.885167060459125,1.027222093088649,253.3571700596614,49.38297961706259,5.829914818474458,154.14850618111032,4.274956503567592,0,0,0,0,27533.46729272278,538.3319432557134,341.96816294397416,7.368978398331578,37.90692178306338,86.65852190107343,44.684675668808325,11.815181346014827,261.3427072960592,0,3,0,2,5,0,0,0,0.042760133370333735,36.06363787036864,47.72628136019085,37.451224858757065,11920.190398258628,0,0,0,0,0,0,562,18157.23996854869,10,598.845400079439,1024,1024,1735,30.05262485260261,15.055846961269511,27.09930782224243,281.77765721460685,3.0024711440482994,76.44407280755044,20.483552668799632,131.0347429048676,2.6023659798522933,DDoS
881.5120864526556,1507,28,8172.137553941509,185.64670490124303,63.21096924944841,46.45071835530524,53.49439899569066,11.851343098744842,24.417274536444108,8.675623388878495,19.29420625967407,3.7493541959643184,56350.50937387508,581.9984333917052,18.4874127833844,7.721994015992284,167.42556360215545,3.946464241598428,650.201871777454,9.146505594345268,4.76879358331228,19.703414391351835,0.7088498975861097,505.63415342195884,47.056040626683675,17.52638866284623,20.51359251671796,3.927307432714162,0,0,0,0,34866.13828758876,348.8900750418236,569.4394564102224,15.889712672969814,37.687530940459425,73.79125680290588,36.54608703187776,11.217740972251883,29.969137563966456,0,1,0,0,4,0,0,0,0.04110936088804398,43.04823068789199,38.468126602738614,19.57505795882681,22888.257763970898,0,0,0,0,0,0,1770,5089.646084858162,1,531.8890790075142,2048,1024,1159,30.827392203145372,41.070695830297524,23.639041650732363,233.10346620316713,17.751587164321542,12.14953910877654,31.731962824369024,116.4287615155597,1.1841503917593188,DDoS
1138.2822191565344,1534,13,12511.898186787566,243.7294825243418,43.38003994308538,30.070214991171788,51.22866584804056,10.719122038506008,59.449866878056056,12.442074809024131,32.615952215107754,13.072026320648007,71108.06437342378,470.6782663757464,37.92613690654189,4.869675617681012,72.23491138422516,2.733426275496444,1172.0483052079892,0.31920060717903165,4.731059524904443,36.348227204782546,0.9914075004637821,933.1272344083084,21.954778262541424,19.608711405407433,102.45695144869703,1.1428576999797946,1,0,0,0,36870.24332856336,204.3163833989703,557.0245575629012,8.38543322332044,20.362480820914595,91.7103245429125,26.726147657864992,12.113825314654303,235.25436060210623,0,1,0,2,9,0,0,0,0.02532723835227151,25.249469416461235,50.320528182421924,21.426263973903144,35083.53109621746,0,0,0,0,0,0,1004,44337.68069706617,40,485.09465997954015,1024,1024,1720,29.0258822605851,26.509797676309105,43.47383088026635,270.6399691930868,9.859885366663232,7.569972730978747,19.391304495846562,160.70753189252068,9.017740285462287,DDoS
1097.0164382382195,1033,5,22523.22225404939,541.7609642675633,78.40329060253794,21.996941837426686,47.69113026082334,5.7410542257486705,35.018757138660014,24.114436355803402,23.004166982669034,14.957735308544256,60315.335645194195,389.04593737235814,11.785454969332903,7.659890151437074,80.78132201431465,0.3435683886198049,770.6696888822077,4.695961345418326,3.641414985970143,34.55282681247236,1.4175313104583085,8.363681876857099,10.883369979026803,13.23368576799713,96.79787363594943,0.05313475668345946,1,0,0,0,12861.148068191758,103.6785807342765,143.791897295542,11.620301867502189,28.52141955252194,81.9212942665696,38.026829762709696,10.253044866360954,279.05253055880235,0,4,0,0,2,0,0,0,0.06711574733796886,40.511844626299265,50.97886155196805,6.795240242029412,15849.255997008677,0,0,0,0,0,0,719,22583.98185483367,16,258.23101966616,1024,0,1355,37.7825584788002,62.09260790607465,33.45760959477744,89.11917900090015,10.004503182205951,71.6397111958099,13.54713491581827,40.45083610490698,3.1382680822441555,DDoS
1283.3530771648839,1454,1,24118.287929063914,907.8385138835341,55.35298233693591,25.637611424459692,27.69400842833059,11.961561451379252,35.31195057745551,24.654928397560777,29.785323059223106,11.943621758120528,34475.14354766039,723.1230302149523,13.93903724999222,18.84230110955554,130.91111349134113,1.6225590008767106,575.5481314699316,1.990173192209271,3.5037406985792665,14.842202584906728,1.1906065318549781,264.63502692535735,33.09844723969343,16.298794570810784,155.60504862893063,7.608513309307817,1,0,0,0,33601.25022121928,773.6625648956658,773.0547169708647,3.01216206436548,24.344617729060218,78.559605258577,31.600108748986646,11.228614585010607,358.17404122109525,0,3,0,0,7,0,0,0,0.08581203942511036,44.59430972543123,40.01447261443117,8.042606081997805,25426.031200280177,0,0,0,0,0,0,954,49827.095307445044,37,94.32742629104362,2048,0,1703,34.13675711561082,97.0537228773729,42.19934258572882,275.77343196913455,18.737850585695313,80.13479918738085,33.71294210032495,1.1437162721578575,4.6582575322312465,DDoS
2898.695263249569,1923,12,10853.630142302613,22.425889162055125,48.021341357074306,43.51214753225709,44.81632419287748,8.12777989210354,46.173680219708785,6.960545409264322,10.43144338216255,11.46530079654641,66136.87763776082,786.072362050864,2.9079628176956147,16.90527292878239,127.70997800689763,2.8169767535632007,1267.9973938233366,8.657889143996805,2.975988882138645,31.142767094968068,1.9813583141315316,756.730167068568,22.114690272556764,14.147940000658554,77.8460943383577,2.28875462483499,0,0,0,0,36052.32363824146,379.127658375647,434.3373492934908,12.370541174363712,32.66145306999026,78.77140909303162,36.076484058260526,12.41221505956824,347.89198731374194,0,2,0,1,8,0,0,0,0.050400376359632605,48.73001732952228,54.14911656541765,14.497252904633164,35909.24263889848,0,0,0,0,0,0,1387,47376.13939961138,20,631.6435150828917,1024,0,1068,33.942716117836184,68.3775061091934,17.38796960533371,89.05164217165549,13.082866209707506,59.930211613943776,8.967800514462049,141.02782911411268,4.551719917336564,DDoS
3372.0268988554494,592,45,12637.779285961542,19.14486799683668,68.95512931978934,38.290922754578474,49.48738493677426,13.381549749886425,52.11243739298002,28.82760440786474,26.078052365563547,7.327434489898581,46169.847990165705,238.3219385597841,29.057754411219097,6.263237962193597,185.04842732046535,2.9159540213854878,1206.0383519908148,3.6137541426823994,0.3547478246907667,6.428469441784488,0.846670288306395,84.56537809723785,30.342347777006957,17.61946011279315,176.58296330374444,6.590454101322324,0,0,0,0,25047.27099753845,976.1869749880838,715.108399666758,7.508822193358253,36.00146864153736,95.38333171684751,28.130513987920786,8.008294667678998,106.08512842291739,0,1,0,2,6,0,0,0,0.06189915646985882,48.519332492237524,52.15690364825571,5.117476980471327,20425.212472755433,0,0,0,0,0,0,1832,48890.441006558176,48,669.3086091618792,2048,1024,1422,21.702069722395706,44.7037833262,8.196570006980096,102.69827538750715,5.357949763715775,46.91072110475787,13.428108372682129,20.19562136355222,1.674910890941077,DDoS
821.6502614052455,1083,39,5391.776617814461,155.57143686930232,40.36364895338338,38.917428247492765,32.68973766369901,5.205208147293252,53.06473382009955,10.967871030119003,20.610900597422017,4.5371854375188985,97783.59494317787,253.10387557835332,45.01366513370852,15.759263310657872,24.531191544869486,4.933645507504243,579.1636289010705,1.0759709775218822,4.163639747216221,36.800399015496495,1.2344376117558016,155.98086369893315,23.924805812798095,15.611120537744277,60.72478762876805,3.1168982851504143,1,0,0,0,18209.21253582315,487.8343185440125,174.04509184935569,9.191681144272462,26.129269360856405,92.89524844741418,26.42446817493421,11.27910912377495,196.91178404928925,0,1,0,0,1,0,0,0,0.06672123371941811,44.4262321412939,55.177104078036606,12.555019868898821,26140.68116091709,0,0,0,0,0,0,1178,30314.984057287133,31,889.5193110437631,2048,1024,1478,29.787850748131774,76.74773066524381,27.165608183898392,170.79521582841713,16.92637800055421,36.14037790671863,42.98973374058228,81.36096019034471,3.282331056783394,DDoS
2324.550564878525,844,31,10670.091253879742,196.4192158720174,77.5722412831546,25.26474882144072,44.870456127586905,10.793144666619378,39.58497848200979,19.34235745730456,16.894801773928553,8.289934016651223,43495.592972220744,695.5005336662701,7.9199536252843235,11.846670919950048,45.201367522831504,1.393215315575182,476.4841106309873,1.9100940207012895,4.145983662647268,17.856840544740066,1.8542475637288987,969.9265253451908,28.563023496854868,2.860022453314528,74.90964867591626,7.9773226334821405,0,0,0,0,36819.55615140882,337.48032567489815,756.5173928484974,11.46446388899183,26.75298603998469,99.54086591981786,25.630933646206604,8.7896904593193,220.02777291668139,0,4,0,2,5,0,0,0,0.07516761720229193,40.58694576298241,46.00985111848129,2.1405785165217317,21295.908633678948,0,0,0,0,0,0,836,11842.185534102131,32,554.3374743403449,1024,0,1579,24.741694170346804,95.36526488963753,47.509957947699284,202.48538964901292,18.5659269059061,78.58126454683732,29.49739414009044,1.2870422993591424,7.725162860794041,DDoS
3542.1928737834974,1386,1,39219.09402571122,512.9221647747657,65.20416356606695,48.0551626017948,38.15317555461302,12.081218349006253,39.02751272043835,20.231989554419446,32.886800066630926,0.6817875065369394,68194.03995537957,304.0670659662501,33.831594352570775,9.898273532742456,156.97502095432856,0.6170040760279821,1271.3285857295805,2.856860216382768,4.279611777119898,46.77725775363383,1.9927965873581108,796.0074024272833,37.686703521400226,4.310015177351021,67.20141179802175,4.6568254176227954,0,0,0,0,13347.789998717424,608.3195000077717,352.94477515020026,3.4699210071004405,27.595030458386347,92.05783104891815,34.80233942261432,16.261544738165835,72.0573612996815,0,1,0,0,9,0,0,0,0.06773931298888729,39.144538871024906,57.520065102409056,15.49290071901256,11984.955665033212,0,0,0,0,0,0,992,42208.63524377389,7,775.2440518349492,1024,0,636,25.850328509525042,39.898501385258946,18.219915777847582,60.37479179576986,13.104799315664408,59.72924203534693,32.66917492393403,38.461979206725495,2.956545416124853,DDoS
3136.1180420301193,792,3,20768.596250458882,912.9310047746899,46.98851211494219,33.66857469311755,48.7339840833973,10.43021430866764,33.87543905457542,13.069343713695295,33.83442453560518,4.171937332299186,22802.97157991339,381.8468816467994,42.627176558907166,2.6908045822705864,198.42225394076584,2.705014494638313,1970.4492007358333,9.396064578651178,2.3187871996334923,13.93209835724071,0.3297695531302769,239.98936386995751,35.50663202822687,5.458999894629757,68.28505392085967,4.487788039946148,0,0,0,0,25045.538810504993,246.6586158054065,523.8642271912602,13.23827265274023,35.02354273908085,90.15472330839651,39.44727781735221,18.56539662490786,331.527942739791,0,2,0,2,0,0,0,0,0.0006877962219649314,30.311181929886825,48.22332578697083,16.44789955530183,22072.18777897935,0,0,0,0,0,0,850,21054.59202304727,11,909.1752640535857,1024,1024,680,22.14114357108372,49.605224185845884,37.837035792384,285.05520139282123,12.472142846652826,86.3135537735739,41.124732464511354,34.66861059505617,4.858174289126315,DDoS
672.9253240744182,1666,45,31823.68798572377,433.8439228552442,38.22027645394394,23.4974922366709,44.134348872524555,14.024130332861034,33.75830746230742,21.990003216678698,29.75984064819301,13.973323714642214,83888.29155692268,609.9447330149167,33.19449441347126,18.06934286509666,85.9085690715176,1.6339735292888868,71.08161308863286,8.282855634495496,4.024805431976488,9.700453314506813,1.1537147622654005,463.9816981668874,5.9354547754555735,19.61136454121447,42.939177492671085,0.6723418009056115,1,0,0,0,33505.0024253577,699.7052060994762,655.2496246460518,17.269314606829266,24.461241230855137,94.92435371056911,44.73730746060131,16.222412395815283,235.4708792780965,0,1,0,1,9,0,0,0,0.07935706545388016,25.79446210893311,52.37177692423154,9.60282961950266,14329.276021648091,0,0,0,0,0,0,1042,7374.4366036821175,11,523.5864852214529,2048,1024,608,31.488735117444115,22.409674242040936,35.99431433651144,274.4358916274313,15.158410412022674,7.6439861039447665,44.794209059632976,158.78587717199295,1.5830390010561435,DDoS
353.75085479080263,1101,12,8810.975384388807,466.6931208844084,54.10660494599209,45.227261312087215,32.74335437561224,8.809912736683998,52.336229555747636,24.708708322469207,21.538332279363047,6.886860349300213,37295.73017643546,939.2993905773809,6.813544521337435,18.74123903702793,139.9346258487152,2.657860763433656,113.68516852976695,4.808402299037882,2.0979657145133883,12.254846538880514,1.3128192070013138,971.1509073682857,28.109440553226257,14.295065528878917,13.690090513203357,4.176669958169947,0,0,0,0,25369.01040661242,773.5721017307203,139.63634144961796,13.866703074694133,32.964717947641944,69.25920383651953,42.03382533103372,19.10274786878124,42.544691864413196,0,4,0,0,0,0,0,0,0.08992603589246896,49.05653616522892,40.54403362737163,30.001136485687645,25949.83071293449,0,0,0,0,0,0,1651,34617.19209339081,47,216.9562458638795,2048,1024,1305,23.136254106336114,84.45719347635213,6.886184752231589,154.79571897553035,4.195869459563846,87.9330215678474,27.852025663751757,46.2761272753696,5.024272871663764,DDoS
3684.2831625452677,700,38,14920.070191043853,886.1817721293452,76.71520570837451,47.49261633596198,47.23950249016684,11.298206544347078,36.128425327352915,22.571936469113638,25.938820550527957,10.161571068424417,48561.21134639159,758.3468176388252,41.39910436262291,3.7822888754535064,168.2566459591033,2.7014826589515364,1697.0985227259375,4.369886892776044,1.9572983783768718,46.177732963275005,0.5023385350968026,844.2123252861431,24.201028625470205,10.281908851025195,61.6936562978968,5.730422006190157,1,0,0,0,36530.654513672605,559.4054257273569,845.6393205057169,14.2569199172191,33.93390222873497,72.97383230780223,30.84742328680509,8.163293415211822,346.4468713973458,0,4,0,1,2,0,0,0,0.09467562446922408,35.0053068962418,52.41542940346167,10.637138025284752,39709.96911380945,0,0,0,0,0,0,1916,32158.796292550443,22,459.65081965957245,2048,0,748,38.77059566946261,26.306495114507452,33.02390314579284,105.66901978077124,6.837111923404147,54.645854172812435,20.859670928228823,32.04512019530126,1.7093640242084829,DDoS
2148.909461997718,1548,9,45408.40910815048,84.12766225938284,49.65519537797005,23.007366911686297,25.580736822140928,11.617186826439566,44.09797767866351,4.890573414446586,17.014384992791925,0.3556163046677757,85145.24851249634,977.2215364436963,7.637517302939849,5.398029061540664,174.99780954991746,4.6323189897809245,868.2733964732802,0.6011624754638338,0.2930199850948151,30.82774397310547,0.785790217786358,28.652427577654514,29.16261961562784,0.22605073178044943,157.47439162985458,3.064328227033716,1,0,0,0,30931.489226598787,364.11277501049943,609.5935141773549,0.1251494205294046,21.237714033609507,81.41471764726604,39.15179116120413,16.271794166890153,74.48699485898565,0,3,0,1,7,0,0,0,0.00931961195626947,35.26239485151386,30.716782683117003,8.871279127692745,19526.637396085054,0,0,0,0,0,0,1480,8941.608383267589,25,95.36092127300356,2048,1024,1696,37.41376910914879,17.51724232120169,14.500667415111684,238.1170843966236,1.974583130643096,49.25353807142893,22.105351733986,66.88023579774973,3.945723153189238,DDoS
2696.7088759581416,960,41,14386.476548347282,296.3920068752834,75.54013354849067,36.422445211391775,50.68668819506543,8.465587598165476,36.30863082660901,3.766967359117541,15.13884873465011,12.410348322392183,62635.47685199939,403.77921929543703,40.33970924078175,5.683878207121676,195.4462127340387,1.7240880387308488,707.7563605948937,3.187927864813382,0.6983464280290108,10.001171629940558,1.2962100690682468,875.118044558047,39.526025513583676,2.822151880427022,109.11642435841328,1.0559154597664,0,0,0,0,14689.509121265826,737.9509473975921,424.4270546273985,13.42541650458265,25.41287883963531,63.24918539226691,49.81454488719409,7.343022618958989,395.65787273630536,0,3,0,1,2,0,0,0,0.05778070502510847,46.65253863444587,35.13038325668208,18.70724849939508,28581.69908099506,0,0,0,0,0,0,1661,24236.890434062057,23,564.231816684536,2048,1024,1823,20.470649888281976,48.66605775071597,17.552213423306455,82.2936113107776,2.8913837433667275,60.319216561466746,26.180027357630586,50.716823399273835,4.709500587725145,DDoS
2511.9383443938004,1491,0,34344.18778467428,780.9193563860905,69.57317704447595,38.07409492110365,42.9073503881655,5.610071430053949,31.513251954064234,2.798143403345097,38.91469482635421,2.0262021933864105,23659.786886599184,900.6189564974429,47.252485890346435,15.550751745463288,11.026935497807276,0.006731354782818499,787.296501085529,1.5196141631078361,0.19009209654282672,25.88300102320271,1.886123794813943,323.8195749024314,33.05703392143482,13.044707062648815,50.21602073303355,6.504252488238643,0,0,0,0,28179.909018130766,849.4464062257355,140.49713911188192,14.683025180832924,26.82637291900104,79.1411347967809,48.221488746139144,9.979572571037682,199.50135022730726,0,1,0,1,8,0,0,0,0.025859159113478403,25.696306020526862,47.098136411688785,17.055934272064903,26444.356081840662,0,0,0,0,0,0,1931,27166.955234981633,1,663.8244748527251,2048,1024,1806,36.11957801735167,63.281515851015655,12.465546096685381,56.171039306146156,7.892318407583889,54.66963282963398,41.99101761017442,25.49713602804924,8.002063476835792,DDoS
4328.744325729412,1673,5,37162.34750759162,293.35342144100986,56.27351536779466,40.9349835651551,56.50924389207246,12.92191194801676,47.054442714908966,20.388995471854308,38.3777393209626,4.437361462448041,10100.088477656867,344.75910345837883,11.676677601710455,13.574857117165966,130.40520395545053,2.967306913523619,81.67471425843472,7.31490273906141,1.6852990211789087,34.9275195052984,1.1131568570043067,342.73092542790715,6.7288133552053875,1.888377953209619,166.30366662244472,9.18397542081558,1,0,0,0,19547.861241571776,894.265118256414,680.4126147631204,5.765031543347369,25.97565742108503,95.6480029225441,25.340850597645538,9.840898590899576,232.8837554561384,0,2,0,1,6,0,0,0,0.081527633109056,47.360109716212676,53.82622472793663,35.95151558949391,26593.359131751145,0,0,0,0,0,0,1932,22281.918727599517,1,607.1352808835769,2048,0,569,21.89930550456753,38.34266001300061,9.349017542948854,94.22423770599599,19.759387013011374,44.41035569066186,26.593588325250828,174.72370574744306,9.955689004906878,DDoS
2955.3008017889397,692,46,19323.684261155628,489.03577530762,72.97781984589685,37.76904113186287,49.31288204835614,8.646706762343365,49.54023514042075,19.99851254638117,13.586859932561694,8.589642796733768,33106.91466787822,823.6861026702335,21.87094771488003,19.898999138733256,27.575083208403118,3.9017393137007925,1363.7183804072051,7.698238422847984,1.6068959979032362,27.142452022208026,1.5930170394474168,232.541331620855,11.301659839432604,11.021019065898647,104.71271590597115,2.8226247041293284,0,0,0,0,27566.911863799058,541.3744209074382,177.42894132964886,1.1405382800723873,22.109668549220714,83.4235073549045,38.60862219085803,8.506111880551163,264.16530319209687,0,3,0,2,5,0,0,0,0.052321305497087495,31.79466290200323,38.97083780788569,23.943804296186833,29588.489744135266,0,0,0,0,0,0,1743,45407.08820496816,39,544.7722269827888,2048,1024,873,21.492768621588574,91.69618898597615,49.84545453300421,225.10794978912597,15.638497200405805,33.73028364674864,47.07884263669669,105.94279322167353,7.323884465975548,DDoS
