Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
16725.34094265306,23,6,4869.210516490579,825.7556548136162,170.57259805640433,94.68318027783774,89.15725750524808,17.5982078177433,113.83869694268762,83.80272589243856,40.98836813255215,21.139049877436825,2321.266733334381,18.831652016457213,1095.2108903081148,598.2518812780324,5334.621605774868,279.1885586816609,6308.505415899357,565.6370922439943,173.10659606580765,3943.96518366159,45.58473276370931,2657.2294867790797,273.552038533949,371.2195301827705,2244.7969626373597,77.30098390388443,2,4,0,0,1460.2060695037662,381.11475415469897,17.781946967449386,13.675235747420068,42.77594649578864,193.35670165144938,120.33638651121133,47.94555381426498,555.6812543893844,4,1,1,20,50,0,0,0,0.5532785780359841,101.84602232791627,106.45808842921724,75.66283805419891,244.01169305290725,0,0,0,0,0,0,32,719.7130993655132,28,1151.8252058435235,8192,2048,18,71.58583312355611,849.6173072408511,400.06544339942906,8390.193981845368,605.1269564567751,2803.490532379232,1640.182214379743,16749.926792618207,1764.6248431984375,Probe
7854.116359885787,21,21,573.4023368526641,723.0473491353121,99.90417160407989,64.14381793723659,138.93122692683937,12.88981102744904,58.55829849937221,69.86509513921845,72.80447646715244,12.798455740569299,2165.0563006123143,8.802335069320566,1218.1515976347896,467.88083274900674,3528.512928815488,294.0338357157598,9781.020991600291,562.457750090482,107.63814306116461,2549.7420472935455,141.6228727820851,9962.79353152237,295.5716540129597,135.15202047639866,2496.563152301792,79.0529600786781,6,4,0,0,508.0500394688255,169.60122442460823,9.98601001959646,1.1622164414690825,58.61886918670211,146.29230583007603,113.74665709874462,29.381919703478133,3574.5987481046095,1,2,2,10,93,0,0,0,0.7331173186696462,102.6955223867527,145.12132228379468,86.55427946609302,1326.126911107504,0,0,0,0,0,0,34,3715.3446954923047,27,2254.7028264134387,4096,2048,24,50.01584766427213,3450.110705185392,1849.3177393259252,13683.028560447177,312.86720173526254,4032.4800002570173,3899.1715416287275,10848.042100443501,1027.246454113631,Probe
7193.55273143888,70,33,2893.8015279168903,1481.7098596690478,149.81865351054054,83.90975666074384,57.83218352260553,13.920085594287299,89.06210431765976,58.67725948632056,67.99606576913379,13.77362948472029,2790.0831834732116,2.912814961083014,1889.6567071939048,916.5180830198987,5786.4722493481495,32.36314113328045,4542.300081368788,981.1905613079476,457.6776642892026,3876.0018634685093,199.2634003665452,1702.7621292441888,491.02102626255527,340.28954003929243,1295.18510419628,74.20492578254758,12,6,0,0,253.30099011915556,150.89933966018037,2.6003695495129784,8.3814222851056,54.73692332872137,175.38630285125925,123.48411102848661,55.520534052041214,847.1945767497907,7,3,2,13,40,0,0,0,0.859651058704257,91.36854974822421,65.24103984499394,71.63087065945426,1542.447761667185,0,0,0,0,0,0,19,2172.867429714246,11,1731.9785471772013,16384,4096,18,92.5390463377596,2461.091915606021,1929.697271921475,14076.997613044214,763.8732780595201,3210.3243641090244,738.0279727393229,19328.19901013157,1986.3671161968794,Probe
14485.539187625021,67,31,4790.545011149565,1364.81870033531,103.63089825371098,64.38158464157787,57.38480731102962,26.970041301969147,99.25095376863844,83.07243843629362,64.79971063605798,8.22599900511324,2264.0552060209516,2.207433833300358,1182.7479884432544,263.13306040539146,5273.354161759923,95.19602337940945,8275.34106140143,401.5619829638646,132.1497042361878,2622.6888690231854,25.62154169036301,11352.498627169962,640.2532851938628,369.7123448607066,518.908317765674,8.325235301534224,2,5,0,0,1063.3527537462755,271.0768882202145,17.38112179246486,9.484022802326418,36.065079790640915,258.39703482233705,133.95411879881812,45.6051093309966,3433.1160988473803,7,2,2,12,94,0,0,0,1.1610343101810263,123.82960201632467,75.53740834251468,73.48474522474598,1319.559422989855,0,0,0,0,0,0,59,4776.915865777201,25,1111.272292913195,8192,4096,38,47.489431096905044,2785.414493507822,1795.625514888252,14262.420150138121,903.0319268022051,6888.5113587203805,1878.5547168639623,18303.58932925635,1489.9500142295321,Probe
9947.486847187314,47,24,2532.5933859505385,2057.042262222699,97.32232795738784,78.4204296428034,105.32732088138175,37.60326686842188,147.00204991471256,51.683485088507986,90.55537604091913,32.60272402432814,834.1456432875983,15.285532906834337,599.0251207917772,476.5819874627595,1407.5626260286635,352.8687692127206,14706.317645092058,611.0275944941473,299.3332745090837,3845.381866230864,84.71592038978588,7831.998833910808,682.8280017572094,222.0678887539236,1020.1946901680891,131.5306308949094,5,2,0,0,1364.4974881593755,361.695088313779,17.36236138180146,4.908293719430635,63.47650701741108,261.39742270949984,122.90933430039752,22.299051378849803,1958.0740292150977,1,2,1,10,92,0,0,0,0.3984746179336083,130.76614133089595,99.49920037661877,84.26892139174728,1376.4408070615832,0,0,0,0,0,0,57,3711.489396232439,22,274.3540749375106,4096,8192,66,79.98906481280078,4352.170445163407,1489.2548776520566,7302.045359046041,278.64582708621185,3407.837955516958,3544.750170546766,9399.568267222981,1973.7627353847772,Probe
12943.787353197693,13,10,4952.88579214128,1350.62079362836,96.87028681734215,78.99263565039169,141.96072635207506,10.515958467927089,179.03222854034487,62.6729030732276,111.94999486581001,11.191989175224087,1016.2063072149954,29.360457695052055,718.2283757300014,470.9935777475386,2964.908040851892,198.01768174384304,3647.2226766061635,557.9629588413072,184.29785942040135,3352.9394380795648,84.05511053096062,9719.923178056486,542.063328418501,369.43392595951894,2669.74723172175,144.9700247870817,9,3,0,0,1222.0905260491027,207.17548101475583,14.463541170422818,3.709801760052697,30.411416057400487,190.50476338230587,106.59654995499523,58.1651528801619,2863.4711006908415,3,4,0,7,47,0,0,0,0.9464704196799905,53.631801263465384,51.98077870008715,128.71832673324326,584.1140419888566,0,0,0,0,0,0,11,1054.5081416007627,27,918.9743136742558,4096,2048,70,54.92136229805397,4854.559105961976,846.7467854869071,9241.6461526308,314.7619982561626,6333.021158771484,1301.5635337875133,13834.480485126156,1701.1277087456676,Probe
6889.37885710276,67,13,4457.273181705352,601.6346664826774,123.28583536274498,92.57111095628761,98.72980417585977,34.4576111697719,78.04787696403076,33.83587447756031,45.35201637596977,34.253622171118046,661.2098761173617,26.216953369169268,768.3114736462682,136.0796958940711,2686.840981097997,212.08715129501257,2941.419669339636,929.9470173473132,454.94826878722887,1022.0161598346841,150.05059073060127,6067.791475523327,787.1315192582632,59.94554477780052,1718.896863940778,51.39190556704799,13,2,0,0,355.5879598498847,539.676080597932,28.545661765356364,7.354325965873475,48.16922627413363,209.22641595823652,84.49228073506808,37.89903745402968,1882.3637724767589,2,1,1,10,43,0,0,0,0.9074444005784406,45.26684886149782,142.1098637797728,87.80088105379151,1454.5080852271626,0,0,0,0,0,0,56,1174.6846496885441,20,1282.684487996649,4096,4096,22,87.4381951020759,3658.7976282196378,2266.7645850869567,9143.20437880393,531.3875310632562,4704.230338612447,1136.8378485283883,12196.660182848738,1175.1626353882093,Probe
15762.617363719548,67,5,3188.581273886094,2012.3040609489199,195.73836003541444,45.41527397132135,124.63511451435714,27.875201897991055,51.99383363953308,73.09449628839927,42.358112848446694,29.201916312532482,2219.7021383247516,21.261762514715425,415.9931044968357,927.1296615015788,7292.391614501543,362.09917622626295,6364.892254378432,542.9556697511666,101.70290137052325,678.8337517852999,21.167719194732584,7256.465707257831,311.41027085685164,248.6400222015866,2059.4601868190703,145.87348039828188,14,6,0,0,1467.1797748349957,788.448531942157,20.513181153200446,11.18954912141131,35.3440337341111,257.92487355273335,54.40447719760509,55.589937549879345,2015.3792337175669,2,2,0,12,46,0,0,0,1.4933416925887788,83.94447521356147,88.6269794186088,66.46723216590763,881.0846034388203,0,0,0,0,0,0,18,3041.6427162343957,25,1285.1399950423306,8192,4096,54,67.00645697511725,819.69105421923,2132.8809084087547,14383.10789407469,367.97608957444436,4747.762520276328,1541.8642121105497,10061.960247939256,1057.803723512139,Probe
16234.444859838788,41,20,2743.942319568933,2242.4983750036945,89.39607129436223,94.08661589872405,130.54883662532765,35.201963016245614,50.584765598117244,69.81748235509791,76.05869339210456,24.323232502861472,434.242727691989,8.621307125019513,832.3092613965819,746.586427900339,4870.399751944736,25.558899875295342,6019.471347013617,945.9645785144564,130.93274168339428,1328.7202787919077,68.40313402410399,3947.867656943806,167.6421022978334,152.55767598442085,1910.4070814642873,110.642506366018,8,5,0,0,427.74620487973544,530.1669253856655,12.033090883476731,12.505702538071082,44.49645511101143,295.7823748719346,103.40804282519395,37.15916246000805,2009.9591511000092,1,4,1,18,31,0,0,0,0.4916036000061466,71.42186819965684,107.5977438319194,110.31318372034687,660.525776066484,0,0,0,0,0,0,60,1902.75150228066,14,2211.0433762861912,8192,4096,57,76.65893138378661,715.422136682319,1741.0548918050474,6483.867599600084,522.1210956901818,6960.178308003559,3890.476357117693,15108.51131322205,617.564883951972,Probe
7718.395549991917,68,22,3113.161483190503,2338.807820822378,173.53091296174975,72.61830751720503,144.13992229972436,36.90248914458887,96.93982879245874,62.98677173581217,66.6365689155188,8.236837831317976,1463.3275537608904,23.00309184145148,1341.5060027399422,934.1369110533703,5800.419402232952,73.67774384551552,5102.045901777401,212.80724060836624,407.6309615484466,3827.4346402597544,52.99037003996202,9420.758630795695,394.6418071383622,167.87724266265928,3163.2775374564253,60.57368386230893,11,5,0,0,1282.2407690849884,703.4051321394968,17.853226741280203,9.461555733591297,58.44549448953839,146.79973620117858,64.00479013884151,50.57240023269919,831.8890913550763,6,4,1,4,76,0,0,0,0.783328268816532,49.39085487172829,74.23225525136267,110.63635343998999,1379.948543448871,0,0,0,0,0,0,35,3346.5381396651096,26,494.0111265762535,4096,2048,47,86.67196450653918,2842.5037343218905,2072.5559916744414,12387.82452596021,519.5911391583893,4478.120063479974,598.9362331880666,12376.212646034906,1419.4365969267833,Probe
6205.802556018216,26,6,3708.379654086224,269.00383677241666,153.2053795071301,77.44098925369451,132.21596595292482,19.130952426332044,164.14131986596888,81.4785016274744,100.26426642399107,20.75304146179215,1931.5234761374245,22.438845530876456,1955.452501544035,209.5553721132526,3191.509466369693,316.67219900718214,7023.930302445624,705.2319743172935,109.903088456286,2982.0656129100007,138.0721255535379,7444.020734839725,630.9713349560093,356.84040369926305,2722.047299185396,27.39126251009545,9,2,0,0,792.2474851268123,169.78003021891942,25.59482606998958,13.817013196775958,67.12452435034494,208.90725403722774,132.44854134701728,48.3675608345571,1025.9703821213975,6,4,2,20,106,0,0,0,0.7373277962948961,61.651048172443474,89.00327731321133,86.08012237161634,599.9440280962356,0,0,0,0,0,0,77,1368.3663882585856,35,535.3763198918317,4096,2048,77,60.13766368137901,4727.229343344619,391.14070055037905,6029.384972971431,764.5153661407953,5793.483632181527,1972.2127483467013,17923.163370345108,328.4696716050449,Probe
11163.764675771969,71,13,3419.613839281943,624.6310578855599,104.9757582405808,84.8379089329378,147.29958867387597,39.76159871828258,155.25833709926587,80.83158238224928,127.24634741148127,9.088550623760923,676.4212515588033,3.4749777985524117,1102.0900759203942,962.6403205041074,5077.053308299539,231.0535640233204,12660.265747435977,936.0539936377645,364.3498541864199,3633.8207968823913,43.29109300906682,6537.477350611031,342.51562706731363,159.70766914705354,999.9008387198115,143.8874805984418,7,4,0,0,1505.1624234616104,299.2357308257147,29.2331533433455,2.523486165333497,68.96117687205899,160.19746985628805,60.937174161810916,24.804017413889547,1412.028024234497,2,4,2,8,58,0,0,0,0.8228728666900509,137.71056811904714,103.95497848882312,98.03550723229458,315.59360529013964,0,0,0,0,0,0,51,3828.1462598963953,37,1210.3999965795024,16384,8192,23,89.50954301761456,2497.4298711479387,494.5505599228702,13267.212661917049,804.7037936391106,5064.81394047819,1915.5998752243574,18969.83604222806,732.1895885861567,Probe
7776.454277780566,53,22,3318.541042919463,2387.0710016131534,150.30156911622225,41.979453297355576,67.67960943870257,18.454258045767837,162.74390376539856,79.85132963429422,111.1294355654666,22.945515753222526,589.0878583580002,5.673621452495089,426.96551034287785,869.1507908015607,1990.8996170196756,327.240417413043,12904.119094157448,194.5307298750273,455.9014225997403,3641.3835619869174,131.26023620974965,6643.105739822811,546.0600275696945,185.7338196148708,2048.248765124578,155.36784043563387,11,7,0,0,527.3071948751398,466.863173191084,9.241039411654956,14.898772132383662,58.81081499337844,198.11575582117774,130.76046879690173,25.777877340173276,1321.2959365795377,2,2,1,10,61,0,0,0,0.2824810495933122,85.4566870571783,134.62782545125856,49.063370572049294,1522.1062390643174,0,0,0,0,0,0,33,1639.2001057894274,20,209.64713247624837,4096,4096,61,88.41259683548023,3796.8128965568844,1304.3420338452456,9287.820940936957,647.8926408829182,2894.9328117684654,987.8173061796563,10024.301056869706,370.7435830051638,Probe
7667.540757296994,48,7,1042.7601849766506,219.17993000921803,72.45209867169073,42.169002517052064,90.04688894072848,21.692505585174843,81.40999748959588,42.92666757989157,75.67779248125657,10.337486612014168,800.0655499866056,13.35937333592764,370.69384563844164,856.7323055241494,5732.129485697411,165.58531456166153,3530.3771745898066,274.76858068186084,104.0403131364848,1060.2933954573664,90.27768640432951,3702.311318094407,716.8965033400814,385.93434281231197,2335.8221217751993,130.93168863592615,11,1,0,0,1131.0335638213726,140.59905705528948,28.88605038865188,10.382897514297184,42.674046858919326,259.1474805811032,46.50094767437896,35.04944941561645,3266.104841486145,6,4,0,13,100,0,0,0,0.3249564395105364,109.98925299096122,60.2756909357056,48.09656117114921,715.1063351903032,0,0,0,0,0,0,75,2695.033321801851,31,1275.9103594110218,8192,2048,76,58.084823968370074,1776.6438177433117,876.2262552053992,2898.2478404818803,298.401317259389,1755.49238155027,525.8082177965503,8569.627132889036,833.9444613019442,Probe
18693.801512155922,26,10,3282.017153207306,1344.4291897092485,65.97565470378365,42.675767378607745,53.07974493079409,14.50240956668086,59.99726135751654,41.68071860749481,86.72888662503921,21.58642332817053,1163.7118121151673,20.647301961731515,905.4624086903428,298.21618982235873,5845.071656891105,392.47753805004106,12444.519787392739,472.646441621454,219.0507231811217,635.2705004429004,134.84380371257524,3448.863545531845,572.1329731596985,313.6609797100624,2863.4289822062865,91.33400129039552,7,3,0,0,1212.4594251820727,347.0868198960694,4.980007559463539,4.390379251479624,63.78311410465179,216.19591881826253,108.22844010561954,52.242966969700284,2534.5370945477457,3,4,1,21,77,0,0,0,1.2837362524599467,61.33364298034992,86.70253733609468,76.38501237850949,637.9142504888108,0,0,0,0,0,0,20,2021.6728802403165,21,1099.1537423260886,16384,4096,69,67.01308673262,1953.120127395576,1226.7104557805103,14174.770607855962,643.2083640093108,6119.501210726554,1303.3086085895393,5516.127557203649,349.7328824764103,Probe
10496.33936441452,11,17,4776.191407753856,1403.1705513548382,101.4071664756562,48.28553044289625,132.38535349121435,28.142198065412067,134.66882026724141,81.6526094876645,79.95497764880741,17.938927029780075,2334.4531513723155,10.322165449676767,790.2665104651803,442.98211232951314,6994.506024940751,316.0638648137038,5434.141349272279,229.25112529355755,226.75693142361624,2685.931111355168,138.4869227227217,3204.7313094567403,259.5693695148008,374.83643886712616,1478.1674817237554,55.7496805757715,2,1,0,0,855.0279242107025,272.7613606481312,13.460320340748513,3.0187338720189523,41.18254802203968,195.32325872545547,94.2094187488486,49.66629417201146,1631.8194927815669,1,2,1,17,67,0,0,0,0.8042030126460751,46.426238866753245,127.34367524288334,72.56228404924045,564.6445018471936,0,0,0,0,0,0,11,1193.7685143728168,33,2366.6874635707754,16384,8192,68,78.76715932497078,3516.910962702414,1189.7614236497066,9390.628151558787,732.3675248886949,7653.564428478562,3037.882904433733,5764.330095294151,1492.123905511055,Probe
3219.0739137045352,23,16,1088.0744531913933,1539.652621944136,152.6686501686669,40.57009890551183,57.530590170019,10.569942852861496,56.27288322998045,35.379903211864644,126.20339427427544,13.581464001768824,772.7616517720045,26.007745442298024,1554.9617848685066,708.2338312389822,3952.1474212448816,31.847259289230138,12658.287225255539,874.7166352504099,266.8068824899974,2757.0943247274695,100.75431914113346,4257.746823215323,469.01273829525115,287.8955822781883,832.758184944206,88.668755097856,9,5,0,0,865.8271019609936,209.8261212823786,26.352300695464994,10.434023931356695,55.301114101252814,237.3008335862092,68.28072797712781,39.692542918486794,1443.1598051286378,1,2,2,4,54,0,0,0,0.44014704121941195,52.68901799584507,107.94788658980673,61.6707123472021,1589.1366341523799,0,0,0,0,0,0,22,1808.3655768329231,9,1627.7162072092917,4096,4096,66,69.01040022006573,4287.625961914655,2124.237878876034,7929.996960634224,824.1239977397714,2350.6943729313202,1808.6991189198554,5273.62870042871,1654.0296465948818,Probe
19554.376382045182,14,10,2307.1734449826436,1491.5718988766064,108.62979974384912,81.81084207326116,74.62449257253533,14.597267529731122,166.81268288146077,81.85689110312025,115.14640742656066,30.181650077426166,2242.6139397989245,26.49327266017377,578.3857807677925,883.3624368083705,7424.5415048094865,292.08144125647476,9591.244344545008,312.46327654056654,439.7723140092449,2518.895929153784,126.02716608211483,7672.174579928586,704.0812240258668,89.31178094129541,572.6825302734256,42.04553087867406,12,2,0,0,426.0005363586797,753.1945912542542,10.887266533084118,11.384465427918249,41.622709010013935,152.1446936666474,121.22915734372228,22.22327949212906,1462.3131425137167,5,2,0,10,47,0,0,0,0.8231529450025632,84.81513020645335,109.09340143852236,72.05754928868804,396.0660668822119,0,0,0,0,0,0,27,1846.8537016169334,12,2024.8054179305714,4096,2048,52,96.32317999080433,4753.1141855937685,917.5349545887112,4507.8742855649925,234.53773341718068,4366.126774996725,822.2688917564651,9709.648839281774,230.62000987125836,Probe
6669.165997716832,21,13,2382.0423322309143,606.2130196968064,67.49109993717593,58.99109548184616,103.92932714841356,17.659782749284354,174.6289161926726,58.88548746612078,51.72445490705508,19.164319641720773,2181.5602377850146,15.640155500160759,796.2210067581929,195.66999451478915,4216.890131704437,57.00676849984321,6506.910646212987,204.6018400633416,354.27213428198195,3204.1122307376663,56.26219475054057,1821.8750125006477,329.8619174350208,241.7899429351917,2550.2266413593206,69.24047116507376,4,1,0,0,829.5608998687885,413.05264381243427,13.479975117705367,6.085074335913659,59.139312400819804,170.72086948401653,80.98370004415206,31.29161409611293,2225.0204070145155,5,1,2,4,64,0,0,0,0.4619385088539072,77.8670162084349,100.9617933812902,54.16293838555306,229.09393598922762,0,0,0,0,0,0,71,4209.420960898034,35,451.698046347611,8192,8192,64,55.52739047572928,778.2405728697813,2233.497592857065,14054.854183444482,737.2896921902965,6390.474765173018,524.9466703216525,16061.176282556893,1049.9534963998885,Probe
10150.22818305664,63,38,635.1552280284347,2175.982337294924,175.5766841635475,87.62201896470512,105.24203678598673,39.206021023455136,109.58763235922021,89.19194788826249,119.36843500257075,11.41663329511431,2705.713124740617,10.536284187248349,1582.8508384373006,100.18824369965648,2930.9316339659026,308.2103825118115,14626.688761439083,253.86633200578328,256.73528349014055,2555.093928063305,190.98688526583794,5985.958517346911,752.1450055322708,392.1476682761926,3036.5694702763594,121.8070305774559,6,5,0,0,643.805903605651,668.4567791851919,16.520980043581712,9.78831566531278,64.64703327571263,205.678784864173,116.84473444252149,45.123494364201775,1765.5838121521579,4,1,0,7,92,0,0,0,0.7320772931204726,93.54253017822649,147.24180274278422,124.16471565978787,1104.9041072888235,0,0,0,0,0,0,72,2149.5015996794145,26,1428.7721739390981,16384,2048,32,70.77407918025233,2216.3770255921763,398.53783614908593,5809.181804827289,895.6858382253994,2215.9796131522835,1267.667739130673,7284.704497116342,1803.4486746623004,Probe
14599.918688929882,30,23,1521.142368657293,220.04018124427523,103.18870109356342,58.39421093401015,56.727508472063484,20.21433658857965,89.17982506100492,77.94327562612924,54.0622014599314,27.577227108313192,563.9616659473971,15.894547423269598,1525.4910898049313,645.8101177271488,5521.139575013033,98.42088017244603,12669.936783744204,956.9030309320151,119.4662486307898,3608.9350463532137,85.56140504774983,8687.18732715704,444.8388095154861,325.602147059839,526.7911428592839,57.20039076357582,13,1,0,0,1518.3796727660717,219.10574791946837,13.887819010685876,9.980246069651578,48.46004994314966,216.57761836788592,64.38166808806771,22.681161979929115,1223.642836435938,6,3,0,6,97,0,0,0,1.1571254441364882,57.64158177385288,78.70016773280005,47.51835528134721,1062.1297831572647,0,0,0,0,0,0,13,4680.522254178673,23,1218.542170361451,4096,2048,69,40.80907005304132,4415.576646211411,1999.9158594861644,2753.2159075378063,864.1305207758003,1031.416803727107,899.7676148836572,4885.832847323042,1062.4878773132734,Probe
16112.896038540099,15,37,4983.8487828683965,458.7340904640672,199.1854535004976,93.97674101763371,139.41846235967307,34.937483871552686,170.0619527362644,44.78547087027434,79.34363183557556,20.95500248827774,390.3446680028086,29.466742334809876,1440.996590614545,506.4128985186638,7945.830430538206,123.43494075611449,6049.777691777943,271.76956515977554,133.93023703623027,1159.680620234027,126.05900769646999,4235.477912728136,765.2440959600553,334.02135250383196,851.3761700769817,134.76506889620043,13,2,0,0,518.8754340067417,647.4499411746885,25.995945530644136,14.446286704116512,46.80876720206189,221.18004981840846,103.41713364881517,45.10816397304929,1686.8994210500794,7,2,2,21,91,0,0,0,1.4219213714936103,127.3917840582527,86.1561745282799,126.1778969486185,1406.5996287290457,0,0,0,0,0,0,35,1754.6254148931778,7,2404.155633300497,16384,8192,76,49.50559565369676,3027.943435344716,1596.3715374796861,11369.722525881816,811.4731608017331,1826.7608183021825,2697.835900662531,16503.06011661284,900.2103007655164,Probe
6960.21096356392,26,10,2794.346682511731,909.5340766982537,119.17822574928834,94.90829961744078,141.660563313799,39.765367771185836,113.19604196763018,40.082328550921126,120.012397485559,24.114768769590476,2293.61623698473,6.552637394129297,775.4567050402753,347.6962208771417,4918.293578893774,398.9265998130078,9766.707390846577,615.5773538005719,391.5871888482272,1650.8531341609466,58.10634575999179,10218.485866163353,771.5971239536163,191.7066483961701,515.5405843077601,35.232429738045724,14,7,0,0,370.30265698693546,634.1043529432137,19.366858740297555,11.174262735860596,40.26362192865592,123.29938883036174,48.77667162329064,48.99398725655203,2362.8717862037493,5,4,1,18,16,0,0,0,1.2185574315372403,92.18180622431008,149.3348522674546,106.86025462747939,1156.6346165447071,0,0,0,0,0,0,70,1458.6603529554297,34,2231.366978540799,8192,2048,73,57.406138783325645,1988.8675094192674,624.2059340680813,14762.645606300812,204.4418796793995,7880.2999460754645,2972.374323905091,5426.422207742673,473.6276998705082,Probe
7885.481040706103,60,12,3260.039357539768,371.09688514134035,133.55664647677474,93.82838757263916,91.61818198047062,29.983916700388516,150.51503548609614,41.10174149142461,116.99506668985117,20.118171328852902,358.72807252908717,26.60929483171235,1215.8357791735275,278.4895760671026,3222.150161406366,236.3617264669473,6551.3494828267785,310.04384173940673,265.6896767667704,1147.6600469565908,56.62204303005472,10094.074547226648,244.54967892403562,290.3322824322563,1101.3154769795797,40.28455175545111,5,5,0,0,855.6171542069294,202.39577216448214,4.985151080675784,11.594369205413384,30.932066848910807,189.38715253734483,82.62326938084635,55.721653732996174,2878.3715235048,4,1,1,4,97,0,0,0,0.665176173184896,111.57383293244234,118.60711712694103,91.71891894461947,280.76975864284253,0,0,0,0,0,0,75,939.8897228892388,18,2161.1561625477316,4096,8192,77,95.69245378635597,4704.648453417666,921.222982505595,4854.334206575864,678.7883180369726,1863.3185044777651,1239.007898063855,16367.306757635917,1368.8037699646216,Probe
13715.335195189686,47,5,2132.0550325410973,1572.3638515529378,113.54844307450767,52.498319869256086,112.80529576166575,28.067475094252977,176.69922730772277,63.66421925793394,118.68678276215078,33.62829730182547,1417.395129349456,3.481023670547933,458.2899157433774,553.5731777757844,7250.706025467504,268.57018640332774,4220.003174474644,730.9399147586164,452.39869616152924,605.7894582913041,56.134303219302765,2684.989070608748,644.5541608254481,360.9318672659543,1952.7609343433137,136.926683911642,4,1,0,0,1119.3793581791926,505.79571798227613,3.4005236234268015,14.11769347295118,44.230857073541884,264.4639869296996,121.94853419495753,58.630449378660686,1445.4388451282462,6,4,2,15,81,0,0,0,0.22662059678230462,122.07840185406744,101.17247049985318,95.69312427587968,1158.3455843041675,0,0,0,0,0,0,64,3797.5945052755487,25,2292.0582993791963,16384,2048,64,66.90738335955011,2746.9923276013155,2102.9609680685435,2162.5442891928187,878.8014946769239,1327.263811961183,2655.695732632009,9329.961159738714,1420.825302876474,Probe
3539.7724867393317,13,38,4348.553978719359,1337.6670779321394,71.80852425917314,42.24270548530454,112.12013488102055,12.085917283724235,59.26755337405513,55.52637036064371,58.855748673057846,13.513289140881174,1546.7334018478757,9.86244836499997,594.679689580852,562.9730394605049,3036.1861746727523,50.48376542022799,10716.977453195339,627.047218483385,145.45271259136874,2537.862398067554,191.56203558495943,11521.264057890345,462.9985354336594,75.29069777184792,1682.9194803784287,12.10147431504808,8,6,0,0,1473.1863690521668,427.21058351842714,17.41364665789819,3.212511035347423,30.62602608928573,298.80911797780345,77.13444121963576,31.17399929982062,2228.1012903163846,7,4,1,22,95,0,0,0,0.6324263131959035,90.69172322988535,66.13099137732301,85.91064518898804,266.28580382648283,0,0,0,0,0,0,53,3493.5378642713154,35,1492.9681649758174,8192,4096,71,52.35493719489668,501.4822347760574,1741.1848399301005,8183.340244851638,401.1926718012373,7418.228293707294,3924.7771844421923,18889.236306349205,1100.3514644913519,Probe
14660.419929330654,25,7,4778.854662469268,852.4563835944182,86.98350786282046,43.609513977440585,105.0371320036757,38.45391371511928,67.62647259115332,37.24981813669692,64.53378690036084,25.965635110543108,1733.87781785985,4.693794887846892,996.1404346645628,160.23905774483896,6963.324350138284,60.70247610680069,7862.527209071682,559.4172234565717,288.5568225182587,2632.0422010594557,143.3006599679858,1047.9380729652398,102.25834452092485,260.1585025422113,909.9977221909473,134.44045734360157,7,3,0,0,1572.5610201626098,609.6030032746178,4.540003546955261,3.393663195592402,31.86195589031128,253.41165581102422,57.04821207269582,46.550699740478834,2177.2727816498,4,2,0,12,34,0,0,0,0.5291834984505766,129.0732744892377,142.9268568160097,48.748880951072024,1533.6801778247427,0,0,0,0,0,0,55,4651.509081512663,14,947.0367963166058,8192,8192,46,87.71328993393486,725.5502731267716,1345.6412576986013,2836.7671285144484,877.2519738046793,4334.37177343253,3701.8763918858235,5257.261006346938,794.845972597312,Probe
