Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8403.701997845481,90,27,5096.556012556323,2552.5516781790184,126.76019841297988,71.88004405321524,117.01018377931766,26.526132546017557,64.3982962836359,75.81707302964415,95.02216567375393,18.240239668920754,3425.1515790667186,33.411888842186954,217.36349648231413,155.7215496270119,2047.4850132225254,13.361700615986447,5370.16053480736,349.4239807032644,63.05145677509853,977.5726786790815,55.73855576875763,2007.7343600268146,310.00596641236746,275.598622941289,1025.2247267818009,98.17818476313023,18,4,0,0,524.4801813153581,265.0464586426548,40.02083436319005,10.05590858047941,49.10446753463253,224.73245684517227,73.59680500449396,27.39477575210842,1304.9560308670439,1,1,1,22,16,0,0,0,0.45916976106521346,122.30910471849836,76.46976523669449,62.000776290444904,1153.8400633911006,0,0,0,0,0,0,68,4988.100685373819,46,2605.167127347983,4096,4096,58,73.031895789825,1667.2561709377483,381.18024939603816,2588.2597165179395,111.55852203555634,2801.0825602638915,1111.8968552684576,7082.556324470963,287.0766164398892,Brute Force
1609.1591974231278,78,18,4616.7977366845225,2505.924707397588,127.7271698607306,76.19749949406349,99.80360899323044,24.072148209223116,90.25962872559153,98.7499375813085,62.248536210451775,20.802634118778045,3151.2362557209044,15.489302007044378,778.2522734266107,251.39309475103303,2205.9956888575507,135.828876581282,1596.632719386077,427.9923611877863,142.66548314809742,1214.7627264276641,47.53775432158653,1653.3332971951015,236.155302823559,273.39669166644916,1894.6316231474282,77.46129579382028,8,8,0,0,1697.5497575520635,601.4560926882403,36.433776068678284,12.413375379323059,49.50872104083169,247.04028006829068,105.25180507003179,23.929457113037373,1252.7890885862043,2,1,1,26,34,0,0,0,0.4701891504196342,101.36650404462091,117.12220296997748,112.26414631750751,489.02141560989435,0,0,0,0,0,0,54,5898.557594873716,27,2343.367455651976,8192,2048,58,88.2376128073306,1284.1058078352564,369.5921249817466,3808.3789121784157,229.8953594857557,2924.689663588821,933.0383859531499,6656.99240343903,767.8207928384383,Brute Force
6947.4139767363395,67,13,1542.0040535021349,1953.7107205116042,189.41377060823402,96.06850001177068,88.87967966702658,16.40436803231094,116.08438866722446,75.82326793690103,116.89920371505733,16.994437588128335,2097.566968879578,28.62467405336382,807.6105849437216,293.1637126027445,1315.1313757192847,74.3379997099649,6249.045098544923,79.90172458757684,69.45594971141222,398.94886753110404,94.74418515373698,1086.5090211081638,469.4191491819786,200.21490375667597,1375.7674811406512,116.88062380070392,9,9,0,0,1041.1893839956383,430.96462578996454,31.898751659854735,23.38552079853594,76.95932797563725,220.29606721813852,132.494861682644,48.90556485067305,2069.720380305862,1,1,1,14,48,0,0,0,0.6025122986014707,128.29829103715065,75.33286106222951,77.26158249443466,1471.4417956857758,0,0,0,0,0,0,52,4422.319870578005,33,1892.9592858262401,4096,2048,46,69.8966053988482,1969.208122671895,657.9446299027385,2955.3761880626207,370.69169434743065,2890.521648419037,789.6447885623741,3629.981421377082,383.7837941688468,Brute Force
1321.5619187330367,52,15,3485.3217703562077,592.2470986218341,185.9125778742675,110.87140414798462,90.12007359475223,26.05117800619171,131.6590691173543,60.10076558410303,98.7947627041766,12.927583246512285,816.2430614946497,27.715902526804037,494.49433679115333,112.16881153372051,1726.383342475211,190.3813916938141,6066.030659761737,382.4925394756074,156.35914311481224,1168.0239494491093,6.89063636305764,5593.331052747231,508.2743927969376,104.13644000691073,1239.6639582222715,96.1008301934434,15,4,0,0,806.3414029714039,218.60034822732163,43.87782740244194,2.57281660416261,52.747833514434674,157.8246492946223,122.51247409368418,47.749483192135635,1581.912801617364,4,1,1,15,60,0,0,0,0.6708595029332776,82.33390740427822,75.89900180673938,60.427454698391514,1928.810376126305,0,0,0,0,0,0,57,4109.707445616254,37,2585.1010242990137,4096,2048,74,69.1448423211778,1797.4619926603104,553.2066704473,2593.20405082264,227.32723458754677,2125.2825688536636,1181.3382108102624,5103.500587904815,944.4568736373495,Brute Force
9791.507535853461,38,10,5685.737770620513,2831.551166889696,128.53756343695457,111.57554347484312,142.73394389917448,28.082809446645513,134.77616546175435,64.39594969847502,61.1235237386514,13.67725805785558,3952.798561841418,15.479848009848887,530.4448583433751,304.4297830931024,2009.6464060946882,187.78785419197175,5562.749746983087,403.834467234786,124.738102620494,1283.6544145205523,30.048043241627468,1733.3394270114618,560.2128263293037,217.23983661649217,1441.593480998976,75.42133340798298,18,5,0,0,1289.105911165822,296.4530795373337,25.462065248739847,12.473457202706062,61.53346051777061,213.46856143672022,136.58546927882895,39.56507381275271,2255.8228191021644,3,2,1,26,70,0,0,0,0.3884044883149256,68.82942949513819,134.07880031806997,74.22883067963076,526.1544292351946,0,0,0,0,0,0,65,7176.037272659365,35,2364.0881804308888,8192,4096,32,72.21955021601399,680.6582078986912,669.6169924401856,3937.2111009879773,320.83116593661845,1809.1915570102838,775.2646015289091,5007.710183447372,516.5557319689623,Brute Force
5525.992511071013,96,48,7326.193645165294,2386.3375038081704,161.7172907231864,116.99549825846839,92.75154655302704,11.623188217872285,134.35247943197984,99.90501781895529,90.49027066141396,8.999759594515591,4012.1061806972352,8.318707198062869,586.0125876333531,174.88961339473718,2787.5669514809883,95.75293051930215,7268.936109045584,184.5864883645554,89.72526508784323,1431.2549447212048,24.124872838505357,3723.9062189161837,269.79557742246016,239.02505896855638,519.8038309913076,71.2100956606536,17,9,0,0,1051.2259760098557,246.82539142030134,36.730051760090475,13.57356153675461,40.45234746720402,211.2655895228373,133.59048180230292,23.33077844635067,1640.4095935192547,4,2,0,12,52,0,0,0,0.695593343617182,72.85755280794626,136.93098177719384,95.96040787965173,931.4772604615771,0,0,0,0,0,0,81,7759.024858087169,35,1633.6881201627739,8192,4096,26,65.52058421902665,278.3397595219574,109.4219670520299,1839.017141120052,75.88155306970287,2509.4248813527865,1496.5153853102697,1898.4748412740162,489.45364834009564,Brute Force
1231.5891068431729,21,44,3260.457926374718,1484.2455326441245,192.77395357143683,83.75020852541375,109.70221272459217,14.911667365477328,60.011262488091795,93.96006740398812,55.720032992541334,24.392230297615896,1088.7984684511712,32.21953163376981,999.4695290709733,112.30906823135413,1559.8577123495606,158.28049710458055,1031.7690789197716,360.40223801302005,34.467200820343905,507.4761849551943,20.20723543686924,5499.6167308934555,157.44662706210767,40.91720578909244,1298.9636533611956,58.46532955735828,7,7,0,0,590.5003917800752,798.5875931465556,32.06991423395831,10.37699202921044,46.86299775052544,209.34517391705603,122.28778236059019,29.371918516015846,454.30680543105393,2,1,2,23,27,0,0,0,0.57764929463482,97.01040405401798,112.27819208027177,72.41578461337424,1452.7558255900663,0,0,0,0,0,0,30,7446.034643623785,41,2884.797714567452,4096,2048,90,94.58559365251125,208.5864611206248,146.65891422267143,871.6461085720894,320.60704907166746,699.4477786080872,222.1657098834321,2458.222026809187,375.6653121686893,Brute Force
5182.306137077113,33,48,4492.875634856465,1120.153652611501,112.92457941171467,109.31413509887179,148.95388608418705,19.277280585232354,88.95936256390468,95.88689056957412,85.03139125264215,20.416010710072264,2361.830139319477,14.114685994617176,689.3966013108632,349.1791922915239,1650.4596251973767,61.29043066535891,6789.0571428517915,173.8931559735098,138.62431752802257,699.1813110605058,49.885664404084295,1741.574372102549,410.71917055885723,90.97297507717991,1125.7138792329433,55.98431504049694,8,8,0,0,1971.553753429676,802.7930458704349,49.276287268464756,4.611664784577975,79.69298616053797,160.35559163708442,93.236141894327,27.168427104633608,2403.0765231509013,2,1,1,22,44,0,0,0,0.606213051945377,111.69279047488271,73.58194394374073,110.13354214234761,1952.1430907873983,0,0,0,0,0,0,32,6574.486587552274,15,1064.7883599253978,8192,4096,33,88.85962510276079,805.2749833925269,231.9386426173324,1618.0551356787314,236.61215781610323,1200.5503840267593,904.5542236539314,6100.64752794515,760.9562885532713,Brute Force
2482.164456949841,67,10,1084.0359335809467,647.180437724377,157.54994022324564,83.02223397382258,81.68831996605327,10.887931183392665,74.34585066051878,97.450837859297,100.92959490996788,16.970992155882996,4736.932250245663,32.85996969567218,753.0806694526005,177.19331832764243,1972.4546089729895,37.26067641658965,3712.2786454239827,64.95814624397455,58.993055764882484,297.3292182494771,41.83898785318698,5152.389889047847,264.0844174263286,254.54269901855372,1416.0471313841085,81.33412252831589,7,3,0,0,1428.638709237585,534.8320227200569,6.132145210771224,23.98425185042586,42.83729888210325,211.01630660198327,68.17625693844123,28.524430357687052,790.216660327469,1,1,1,8,56,0,0,0,0.6320940097531302,132.7145196970642,129.95401823768844,110.61690854688229,1066.2273469757847,0,0,0,0,0,0,53,4963.2217922883465,43,839.0194568533452,4096,4096,42,82.34872352431704,659.2094563515645,121.826604894334,1876.1656750530176,250.4068199225603,606.5332209270753,992.730350478503,4902.189876267734,805.0919222499139,Brute Force
1259.9935504476566,39,12,4646.139320306748,1426.3233319492788,195.84595716305887,69.60717283416318,113.30600952728852,16.419629471849568,107.47377409158022,73.13652715482473,56.2613773897392,19.239297497611943,3355.1667316355533,39.62602735855088,181.5926442932539,183.7663461066595,2125.276499320253,35.97885692396561,5678.707117676784,76.56201986919035,80.287679532733,1300.7244590322748,78.55767258621022,4081.7078622262748,530.0475449775546,221.50277692649414,1182.937678858365,147.16045005401014,5,9,0,0,1362.187482900805,527.0964487628517,45.60856243605727,8.801309198914835,40.36878376843611,169.674052243236,68.76139935538873,29.569813225192163,2134.3452226627555,1,2,0,15,47,0,0,0,0.5521099330497014,101.01716992946376,98.96897447846986,110.52314553754164,909.3236861692683,0,0,0,0,0,0,25,6540.845603638164,35,2288.3838656697144,4096,2048,94,86.07751031543785,1290.2227686157696,207.40220663178522,2126.1666260433526,348.38540175834163,2929.5045101203996,1065.0592308505575,7492.616772910588,218.84430752507558,Brute Force
9775.544730786525,93,18,4690.814914297711,1227.5208236770477,177.66909281417713,73.05261792585064,70.9224029386511,18.292189184723863,65.76971978998003,57.405554151264944,95.06233841666887,13.00995400248162,1606.0695229455469,11.997304838165281,221.65504667606655,286.63581793163866,2203.7675573586785,96.01930908977076,1689.9423131445237,341.4903347846868,120.28194169789487,695.6580918450811,36.35445332697129,1589.0256122107667,139.0017077689867,121.46835750654883,370.77291097587397,71.12783779218303,11,6,0,0,1906.6468404686252,700.6625146221896,33.08342210851549,10.61154052888293,45.33268625124204,194.69376532558422,107.89410552540112,41.72100789967412,2134.7822251804046,4,1,0,7,74,0,0,0,0.5830075915672146,77.43582373622195,116.99802482810185,74.21151949820765,1422.9038702058126,0,0,0,0,0,0,37,2508.454115286786,17,2420.7751030923073,8192,4096,30,83.72059837089144,1327.2621145772066,403.6413811623305,1895.3046805322313,124.43675032320671,2009.9693845806473,1440.9302689527094,3838.6412016006198,894.8411997958488,Brute Force
2338.986815625247,83,38,6039.7398148334805,1999.585294403923,99.38474719367409,63.68353786453013,135.371277618163,14.31617997931732,108.82763164267647,69.11302088393123,114.473677830556,17.391475934523072,3110.075984242178,19.377726517211574,962.8252315917952,325.5682170826556,512.4509589781452,115.65563010964303,3419.830795797449,64.4504919344745,97.6789613912752,1205.6364348922186,52.85999850585443,4053.0790651559714,405.4603914889712,211.17521167052527,958.9135307665782,61.8006774679583,12,6,0,0,646.7559368462737,960.6481702252413,42.90875221046944,8.32749405996777,56.047677957031325,243.9921323384633,80.03555836428617,35.975989078667894,446.3675465163496,4,2,2,18,23,0,0,0,0.4592791290940417,102.59841654884707,71.51731077848329,111.94235050015631,1662.1354456402935,0,0,0,0,0,0,83,2791.780878101713,19,1289.5994094935118,4096,4096,28,87.59974024919106,1333.2772959146575,467.0799807086015,3042.158126702583,282.40556168492134,2757.102230652455,904.3858969740095,4239.766823238184,826.4458252574841,Brute Force
8198.050012181366,28,39,7710.46782909794,1610.2738459559619,142.35928358374275,78.60960747478859,108.48568183178827,24.867132143913118,103.41105877173078,58.887080797519914,56.720070307606356,23.78044584913905,4422.46020260853,40.6114224507375,724.6638674583086,281.9794480027625,2743.4919653061256,160.4232874314395,6675.27806113613,189.2977128497599,96.2224892124317,1118.842943360236,40.250918804736614,3267.463127687597,409.11700256076665,148.1947684277559,1648.1673321769129,26.279037443832095,5,6,0,0,632.3360969780447,950.2717239428207,19.131695631273143,20.294944303907837,60.85667912434704,159.1087066587874,106.60694835128797,47.3653321064771,730.1922493195982,3,2,1,12,38,0,0,0,0.7160738936718563,128.9592490542305,99.83607365126417,76.24031197562377,1611.035003374211,0,0,0,0,0,0,87,1819.6585679799866,42,526.8704143789545,8192,2048,92,79.14721016800699,1532.013522991001,459.62160113632314,1030.0650896464222,204.05237097108548,2272.261520107082,275.5256501872469,1889.0067332247754,433.5412628628844,Brute Force
2754.675677113382,71,49,5069.405226178202,1218.3134985147403,164.5732074937941,82.49574308155974,80.5692515503208,14.744644596871607,117.84725560134382,43.112566359819496,69.08823280336446,11.541295119916969,1405.107998044394,35.7243085389187,843.2352250789281,372.13997362891644,2114.319539501281,184.12583664539414,1220.4251390549373,125.36738868930833,94.59323402069579,684.187136555028,44.714902281487134,1714.8564872306126,140.7317904133233,167.48217681364056,1877.6892909169492,64.87572472898839,6,2,0,0,1529.8677486232393,432.88392442173995,16.029275328720146,9.457934016053127,68.95262095631506,231.8819386870304,107.04448538711709,29.674362611586545,1052.0042895462843,3,1,0,15,40,0,0,0,0.3953588845668997,109.43328168818559,123.01382957253335,60.392584333828225,1585.8335753836125,0,0,0,0,0,0,64,6801.658371905357,24,2561.890783671058,4096,4096,72,86.88621659129473,1119.2035187732672,768.3889854274049,3415.6172653650992,292.11006387005784,2595.993121205333,701.106558261304,5948.849895361388,271.5220168567912,Brute Force
9892.00571740392,62,23,3851.379163717238,2396.472048187952,126.48618793632326,95.40030521763498,132.25078525490497,12.329478265924772,92.11072662326833,72.69621693856581,73.37983942617186,13.2558429908462,1767.4884031222048,15.250631981421268,864.0141063000675,465.6601082302666,2250.4236203908204,15.699907425364579,6460.879004928814,289.3729285019144,156.4598158190491,768.5398857616785,8.921781914409385,4281.422923734709,299.8293859655123,265.9917437972166,1554.8344925964266,60.33864468889331,15,8,0,0,1192.3337591192492,359.5551618076361,23.894884374809983,7.1189350736988555,40.19906079753508,174.6795773589146,76.76170607266002,20.130107260607044,2046.2432730104574,1,2,0,29,71,0,0,0,0.39070405865277175,137.34948052299046,118.29868839414867,106.94591320073852,1193.8248915759204,0,0,0,0,0,0,63,3247.8129400942807,16,1371.0135345077538,8192,2048,63,80.58429240941847,982.6457680730406,679.251568561161,2412.4742540891093,184.572753492562,903.1408688124625,1266.894410679005,5245.613625787721,183.21396933048158,Brute Force
6840.085581973683,57,12,6679.703565115971,2797.2864924899905,152.0558975811495,103.89676915880199,74.52726780817326,21.205109100023144,127.98059805199267,69.80572896868622,91.5485062653036,23.282119154877755,1391.4480741403975,9.421092839836035,721.5792518255508,420.2820074850998,2626.2254714564087,131.91245444733187,6799.136610829784,365.29889257548064,35.72784486322234,1190.6565602504845,22.039170507281316,1877.690449991253,273.111338579279,114.93310790811097,846.8079551149505,33.69633338856641,12,6,0,0,431.46014396141084,578.3287573506608,39.586593144641306,21.831689492171314,72.81714235837754,191.64577189951132,118.4341184931085,28.636723222856375,516.6811927069976,1,2,1,22,16,0,0,0,0.3785203375522278,81.62871310525632,105.69817057440423,111.32160055568588,543.2570434523784,0,0,0,0,0,0,84,7478.462972380604,26,686.3824371301309,4096,2048,87,78.38129092103972,1832.259088966309,710.4131291444443,3099.5194083063298,58.43932584173909,1353.4730033013839,1087.0529544298756,2338.6878294539447,820.9790650143178,Brute Force
9231.163119888342,89,29,1615.4901984142425,2917.5132380950536,111.79737152587361,101.42821452801145,77.30580014579382,28.26338018653545,113.16763064045193,79.41232002259673,104.7249052468208,18.30056058730642,819.0835628596503,24.331209063446867,335.8270839980302,269.0226593065327,1510.8129042043452,167.04129228678104,2578.7423759103503,140.5854766750768,192.45553318110348,1434.3715980559334,99.3791716671721,3669.2551295502208,121.09773871805922,267.64528999904326,546.695473237989,31.783205644081857,6,9,0,0,1445.4701366289487,285.75924258185796,40.02267330552947,3.339786707035246,44.4178624268728,193.44871416665285,90.33372015599205,49.69124805192302,2430.414309109277,4,1,2,11,53,0,0,0,0.7500704828532734,74.41132430391801,85.6787409102129,78.61045335593623,670.7388341361132,0,0,0,0,0,0,62,6258.26813049411,34,1254.8373442134987,8192,2048,56,64.17201291949338,852.4483596776103,309.52407639746525,2830.3975338856853,359.1559323067995,1637.1043021830396,1170.664724596864,2449.0673862193826,905.4697407794781,Brute Force
2373.3526439358307,23,24,1745.2466251137353,1274.1987538013411,146.2892536058631,119.2796466843796,133.46944277260351,17.60871605783964,111.82614521132135,77.39848185635246,107.5909054873143,20.51968035213661,3061.8100713701315,35.11323621678456,771.3258498666097,109.91482661003195,1001.1386532634499,140.8310148924282,6923.064046310951,234.16802721489552,196.38025804481708,480.8932524753847,44.58643179412669,2644.024434701567,562.3598079922717,107.05219974458566,1100.3443226717663,36.21273754614613,18,5,0,0,1771.8466711417457,443.23156951245136,41.48564324732727,22.960166390039397,42.918315588582544,225.6424536319251,80.42747489203927,25.259829876098873,1662.3570232525756,4,2,1,11,64,0,0,0,0.7809545722183009,112.88116856261904,143.7820573280256,89.62066206917515,1749.4059804414842,0,0,0,0,0,0,29,3374.979472641593,39,800.4483229894863,8192,2048,49,91.06989464735562,737.9518853479582,506.28701622458084,1668.8711217215193,198.80875554536956,1018.7865631255756,1022.9101302916498,4266.29834091878,114.50557403898785,Brute Force
1253.4849461508948,65,36,2282.5810683374802,1962.6051203618558,128.98301381264255,99.26519013238337,146.19161392511614,20.574722695905074,130.86407432310898,85.18245977895623,114.52537730267056,11.638303743046105,4222.971368532234,45.748417032710904,453.4866828528199,191.21728756953567,2880.0897741957197,129.2502362063849,3540.8706937385723,406.32247441923363,74.8053022908287,429.32986189082067,56.67711540078202,3657.5450425172585,505.90310042436255,153.39738585551612,1684.7971171590807,53.58517510876739,15,6,0,0,733.5564462411453,508.3567607332771,43.5892864024783,6.967728449022366,72.40957851597071,178.2871657847406,62.75917757435629,23.29803710170539,1966.347045173655,2,2,0,24,40,0,0,0,0.37408438006460093,74.9817773550266,105.80322468505328,86.55045737560413,1862.0573320382696,0,0,0,0,0,0,78,2283.2612955747254,35,2359.552779598454,4096,4096,87,96.96229261440027,1787.1580727764565,301.82436429209287,2256.5223966963085,311.5441458642019,2791.3432015050626,638.3145167139594,4388.869322150473,909.530443408248,Brute Force
4226.354858425804,68,47,7331.528988526552,2505.6080449746205,109.21171100117633,79.487703924716,98.23669819674713,28.254769468621195,149.90403633940852,86.4402581293264,83.90284117454547,8.172954907147142,3638.6962546908085,22.52125240240031,669.6878232057448,323.0122835580929,1702.0801414359682,189.43360556800135,966.6536865584599,370.4596180126647,93.77117629391827,1127.9275856390946,69.14586651626503,655.2852139103751,214.08278739432248,81.0547105360207,583.8768000022369,111.98673577695858,7,9,0,0,1159.5801839796814,397.5911962285436,31.110522054589847,18.573196665379264,53.24298954792706,210.3020848287122,125.98838195309912,22.82672855493475,1892.4082579866695,4,1,2,26,36,0,0,0,0.3098190986598369,93.9300470479499,124.2449122922992,86.24282097001151,1356.9592657207982,0,0,0,0,0,0,52,5122.592488538698,32,1148.1518206304845,8192,2048,85,79.96157214379454,1568.9564569456422,467.3938481806549,1022.294494119074,164.1390294949174,718.7167240675375,1485.5428550315175,2988.6684284769517,672.3103774741469,Brute Force
3559.105917504436,42,13,6496.890461370522,777.0290070915887,187.41804801083362,110.42530155244768,124.30458749107085,11.348292542856957,78.77121254960355,91.56169574146455,58.53821040118166,10.65084563723634,2948.014956899843,17.33798478534547,299.8681299495365,309.1160443316813,1431.4416911450726,36.70638038623706,4650.947126327344,224.15558147538025,152.2130193692785,333.58207501676594,63.95825817486752,2957.0639654935376,279.2734125282982,92.71767576225213,351.7242479446089,128.67648721105036,6,6,0,0,1489.7456635677554,958.0699198213659,30.424563413695925,11.134378757956924,50.73094265394815,243.40437926474934,114.56614544409143,39.958441797696786,1294.9324828050817,2,2,1,24,51,0,0,0,0.599789330012524,94.41551636810125,70.52721302637704,106.53364020512582,596.5285582715212,0,0,0,0,0,0,67,3394.6232884047427,29,696.9655230086872,4096,2048,94,98.95880866456221,1242.8952517011603,329.1743202051847,1830.3155195754566,182.63952775305842,2031.6685183190673,837.2990157808625,5748.627671644427,135.38248617661856,Brute Force
1952.9339534300232,20,12,5113.031843502907,569.040940262324,195.556715089126,78.47647557275121,105.99799676622827,15.685373859891044,125.55791682303997,69.14081324317232,59.26610715817518,9.771467190110714,3764.1893599605864,15.668663221907217,224.0140371746253,274.7424186490292,2506.9132188407602,62.96872171589479,2790.307604245816,425.2465671171696,46.61008302238088,1001.7458693225115,95.72628088334562,5143.037007717461,93.38022624105376,116.37593667163887,542.0365915074478,142.89368927619955,19,2,0,0,775.9888328640607,735.759235863002,42.87342794212033,7.37464654153296,47.5072253728391,151.12110232472804,92.95699655532206,46.98312387184149,2296.2572630183327,2,1,1,26,47,0,0,0,0.6903122725818509,108.94811868253828,111.10797948161732,91.43523189558222,553.9195100836746,0,0,0,0,0,0,38,6681.6089894208535,48,721.1153673477195,8192,4096,27,67.3812137663106,239.24301887209538,278.8546786027478,1974.948927216739,381.1234450817972,1728.4315846181319,923.3713553414264,7220.836953312746,896.5625623877268,Brute Force
5751.242439068818,76,19,2893.6131527686075,1642.2205000153056,170.14033942134637,102.70090489974673,121.41665882398122,27.60491119604689,132.2381767476413,98.92685444845782,112.2410964653209,11.326159273338284,759.2745448417803,23.65299248199455,655.7540058111512,339.39657486276764,1168.7819037958966,173.37738324524736,3170.574538247074,463.6015728724146,104.88825223457987,213.50786585438684,20.39392456350089,1152.5239859369872,83.77392973216612,222.7846739188825,626.9369842026838,127.40677121690806,11,8,0,0,451.72337038534636,856.5402751801832,25.97656327389442,15.78862512618686,53.449091545662526,154.60403961556418,89.61416713312997,35.548591108807166,424.54186742689893,1,2,1,12,26,0,0,0,0.348804259411793,126.03490801782573,137.22594866417256,68.04319040286973,1932.5494526535476,0,0,0,0,0,0,88,4169.109955346528,47,1979.2861270679166,8192,2048,46,80.43669053274478,803.9866331113567,418.5082501229447,1332.7985635243608,164.35504170562717,675.791481794385,1356.6233555186034,2791.8911015957583,781.210121885865,Brute Force
4145.966093830114,92,38,7799.829556607372,733.6580836129638,150.2703976210387,107.39326771000816,135.12327890481964,13.965622215740838,96.14812998164876,77.45177034784618,72.11178968406917,19.19103225862916,2204.5130209071613,20.788984516335006,197.26135434136864,67.66379548387059,2588.184475030455,103.0134535096541,4852.686559104848,217.49946013781624,44.61356818527868,784.4435969985684,26.750922412961028,5123.488452596936,592.8658105602245,270.05595657846754,1198.0662520735718,97.93844432548623,17,3,0,0,1261.8910937419603,710.8712986332405,33.31532766840477,18.286786491686698,65.61140398313276,217.07053980555727,118.07155777862386,44.272976890038464,1246.4154354523087,1,1,2,26,37,0,0,0,0.5050107616560322,62.15233230797071,125.59692967153215,104.88232653281906,428.83880506310436,0,0,0,0,0,0,59,2577.7937778724818,32,1570.4475952859016,8192,4096,56,89.50455851807135,1516.9408968962844,704.2813890862162,3750.7474893070616,321.2586058902601,1080.7320040552418,802.5450317886664,5671.149064263279,585.4287419602679,Brute Force
2430.077611911622,35,42,3929.6205628556836,2172.3320610885085,153.91211435316058,82.62258821127097,115.22169657177864,14.20424067797722,109.14965328256687,87.92977542942275,103.12634387138864,14.085227346720217,1004.3834715792896,40.997415426793964,338.53518054507055,73.86969524543048,1612.9824005400071,150.49940061384405,6621.152051522151,491.9909671498703,54.093383125422235,581.9333055986926,62.901597355552234,4981.255964426534,186.40051147094587,140.67690160091496,994.2811363692366,118.21114263376495,13,5,0,0,1950.0136875134842,608.3710501083699,17.693007647239135,8.53853337352519,40.73199946815882,219.243089075629,122.07586421404783,20.972833187710687,1630.4625321750018,3,2,2,12,32,0,0,0,0.33094010562309956,96.35478932598275,93.00476520725591,69.21952740570191,755.8105282865486,0,0,0,0,0,0,28,7592.775869905438,41,2946.881789298772,4096,2048,34,70.85123598010982,1018.7100632798404,760.2135803487732,1387.2037993714223,373.07960790151077,2296.311281782131,1072.4883852661237,6203.026406325208,128.1219570724037,Brute Force
1890.102349625674,72,40,1517.7727320407434,2968.974273738555,149.6494649774213,89.24062026857905,132.8409427919235,29.539184136239797,145.9617000076297,87.58389308732177,76.40219658726136,9.121311356824414,942.6963997808652,5.051855335756437,101.7125589023703,471.38980952005784,2817.5424230187477,136.83522194391242,6032.072414386178,280.943805492517,62.81160609589983,1388.7005638414519,31.38068939913825,4594.224809128027,192.53526975089503,264.94007287327804,1407.1070385233177,99.97730287794248,9,3,0,0,1071.1502450707226,619.9268060396794,18.231632978499952,22.26241607216971,73.50679766044887,199.362091234253,87.2024962115292,44.04626816016933,813.4720398366014,3,1,0,14,36,0,0,0,0.658199925181693,73.17399364136166,90.55398920410369,79.82422938899248,1823.0636638741883,0,0,0,0,0,0,29,6953.193714900111,47,758.1942132027095,8192,4096,19,66.25084835297054,791.797323983433,797.9981280044735,1516.3015048550271,294.40582450134843,1096.046614442571,1419.574900707555,3515.863492437389,412.02016718203834,Brute Force
6344.737957595685,61,37,5012.782678843685,1280.4672343005218,132.12922680062502,95.60600658845863,123.70160989336927,15.062580270471898,123.13275555326467,95.39657500675821,103.05493923406522,9.43195764798627,2611.0679904050944,24.58687259925835,402.8529808164372,271.0940629563515,1599.0844334996968,11.172390661798477,2503.198002262903,146.2019653770563,82.86671742370393,426.79376424159653,11.441137152593637,1661.7094171890692,521.2608646665111,245.20062203342286,1051.5635356237663,132.89410475702687,10,6,0,0,1334.7346259187707,314.3399004371288,42.503031029722536,5.0033758223126075,41.27440635913773,177.34442300681954,132.07480714776187,23.883712457793298,1094.407564260633,4,1,2,11,55,0,0,0,0.6057835248073417,92.35064046663004,114.11656121094951,54.37085068122022,998.4471010242158,0,0,0,0,0,0,88,2573.718584126258,39,883.5925730226509,8192,4096,89,91.03654702753155,685.430587858414,142.01252343090897,2098.7112575953547,100.63560673588034,1193.1027994062547,1430.8991441163732,7006.03685594637,633.2174511108942,Brute Force
