Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
32923.72915098858,426,12,42770.99376493749,567.7171146044384,122.20303476378884,58.15358904547066,82.00266227928174,18.860150642413267,11.552841984229921,44.918338470121796,37.36365046127338,14.555887409660533,8171.975358514117,185.46311292123536,276.17709478491105,142.22107849855834,1913.9277090762187,92.0278607686217,27212.75574659348,49.83345047598405,95.55115878762541,985.722127579871,6.963041378336742,900.5953642366071,109.65111276923531,9.20815404689238,151.74395956772796,26.885269553968648,3,0,0,0,10615.47282586783,313.9570412410589,81.6808012258222,4.7313344052873045,57.146413559664246,184.9604945561465,40.649079458264495,28.082452108633923,261.6599780832014,0,2,0,4,24,0,0,0,0.027405984431117737,63.10166064573772,97.21335593906767,34.13706543733834,12352.871478016068,0,0,0,0,0,0,346,49602.658479408936,14,431.2145776110299,4096,1024,312,53.541929686348354,228.3021365628794,172.42249007990367,668.1432361029508,99.24794172412042,1368.814778230424,319.3401482286843,3350.017902674341,256.53800040717334,DoS
29003.922090650325,422,4,27847.45577202806,64.16209093321568,107.11138333979011,51.318266503758224,87.28487369486069,17.75610349498961,65.91075681385001,33.55791554823736,35.3765155083791,0.3218408511953008,16977.067062038557,185.00592477859206,290.40811805294993,40.188493263314555,1378.4627809718982,39.55437702365834,6638.082685980058,173.75727506209265,74.0542018900179,824.3425690331328,40.21408176036676,715.356666470615,96.44260207436626,23.36544516571931,603.9172286528618,26.1980867757443,4,0,0,0,5979.2965671380425,300.63777172321835,52.628215259439074,2.7930044297188,32.312346284561784,104.73250569676486,63.211499631209804,17.624589036062584,646.6665817128618,0,2,0,7,17,0,0,0,0.09365463505139954,83.4009956174717,86.21128817167249,12.566051425739362,6597.256017169122,0,0,0,0,0,0,602,51589.73984809832,3,150.15142824678227,4096,1024,373,65.10026352876055,152.33600554370474,67.8881801884349,1337.477158664267,151.31271587178853,409.6179986205866,671.9921633911922,2201.427379558141,343.2536027084751,DoS
25563.92557501964,353,18,22364.140738148642,175.77100311446037,66.45845927089701,53.417272420238845,97.27993235901974,19.187509604946783,83.60020314981081,49.054009451573684,32.437359791614064,4.761401513727503,18700.598126784556,145.81711803291645,481.52356724615754,137.18575309799428,1595.261018052689,89.61043850399345,31332.975214722934,121.27623896228998,52.47288390353252,841.0396014215609,39.055319015393046,732.8616478620329,99.66639346843075,63.499075588569234,22.696175241717942,12.378434996582316,4,0,0,0,11432.461608937223,84.5914403542511,44.137332425458794,4.722294465884062,37.10563397251676,149.52244469803352,78.07612581117444,28.90208521945084,1097.9526856426069,0,2,0,3,5,0,0,0,0.06902367535050295,50.48931191720537,69.01339029457256,35.354985010776105,13471.993540883146,0,0,0,0,0,0,747,13498.608610813291,10,773.9410793609233,2048,1024,754,68.3427263488049,475.0333685156449,191.19617845066958,2283.7979476277487,101.91958741755262,1450.695996905937,111.8782741431003,848.9845932410872,301.9558686846701,DoS
49199.541540282844,233,9,44144.67785833376,137.80603432214588,81.15486317608338,33.9037445237604,92.84758959741067,13.277435826403774,23.046644740299005,36.53020892199502,11.966409336629567,4.8055072099676615,3865.0925658928627,193.31694365507784,161.4369872847555,199.21939450442886,517.0689937432621,6.961925747926154,36244.9700839942,124.4031053312208,41.62689999857158,562.005696211346,14.514893835556572,1269.5177005632488,123.29371166851327,8.019228903968934,728.5504804808614,23.02626711125542,1,0,0,0,6614.655820195423,94.94935830301566,178.1257799936334,0.9336343616977766,48.662888768543986,106.4912070719275,67.62526783187566,18.5313025579916,1016.3066217221757,0,1,0,3,28,0,0,0,0.0911042484599674,46.47694239552886,57.13842097981768,3.960043718532711,8570.84619004001,0,0,0,0,0,0,286,17440.799417027738,13,740.0345615913463,2048,1024,357,47.08154408112101,968.0427031131452,111.33555078177513,1891.223456556991,83.52730567920126,1998.4927018751514,356.8501581776308,1048.4157794739056,365.9822666711004,DoS
19703.269860984947,659,12,15232.59934072573,418.4505607442009,87.52315484026477,56.838356698931534,91.2083438764682,24.53670389534168,75.3132149118003,38.342915761019896,31.736165384363545,1.9479988771655243,14007.0718337911,46.60037692084498,160.54747546042867,147.36485235263447,1382.5866694125746,34.86096445102919,31793.592495048564,189.07684119960592,59.07336590299601,709.9179931153809,15.045420054572878,1941.6140892853882,54.74098235715778,88.74090242488182,742.2952894389754,35.9814297301968,4,0,0,0,11464.513521598888,196.37121534212466,176.5425127273524,3.5844234498867387,35.441764004888796,100.72923044918717,89.10651513958362,30.730401102577915,880.9770723677294,0,1,0,6,5,0,0,0,0.042614847959989766,70.69129275907362,80.053389524082,20.075005297571128,12311.707885005533,0,0,0,0,0,0,575,38338.778735307584,9,359.47950842003775,2048,0,404,73.720816368264,316.5127781252651,385.01995155457746,941.141682396137,138.97395431502088,1812.2307658384816,108.73946383356166,5894.323866009505,63.35413999695713,DoS
5511.542940259442,260,0,15290.532896418827,749.9319252767516,117.19322411628437,35.55217717690462,91.6332157554674,16.175382488416606,27.813369006688482,41.2520525116339,44.30678722145262,12.460876042881257,18173.236738389736,175.03036581227042,152.05624630020077,178.1635077886539,873.2717112326704,46.01856190111908,39003.96593662848,156.77737913824754,38.9337358926273,683.1333006998834,27.88756814072536,233.2064740911619,177.5504675979967,82.18814836339894,622.1682855095495,27.957669378850635,1,0,0,0,9902.89159571195,337.39893839647067,154.74750894025908,0.4178776957755598,46.38472032423849,187.23507867953208,68.855511923286,16.623438899911203,1356.7904321221156,0,1,0,3,19,0,0,0,0.07081545167426533,79.413634890076,73.33965554122094,39.37100567108284,13734.912378584366,0,0,0,0,0,0,514,19657.175822113575,10,135.4890222363391,2048,0,381,71.70835576626054,248.9731455683453,367.934658619681,1143.1303419977944,50.402395456726495,1233.168192409809,642.467002421004,3351.212598746252,90.0683622951309,DoS
16013.706080113534,462,9,48196.87427135758,376.37180947057766,71.27546591191376,72.64858402902038,80.79695040698502,9.613668603807133,54.17571952889821,42.588192609663,4.016088493292511,8.325495944510914,16493.86046930179,174.5043104198375,398.9132493505775,75.02772350478008,1112.4732091322844,75.42140778317312,9493.159106036408,127.09959738633489,74.83363526880746,864.992682424954,7.360242745126097,659.3493891850985,108.33078983709305,70.10568999145404,584.0290364199365,12.662958698607984,2,0,0,0,8047.412517114011,174.30511685945476,155.32748269701798,4.175285682919104,33.302358085864135,149.07948705041167,85.72522771546608,31.614700669848688,971.5787421962851,0,2,0,7,9,0,0,0,0.03907999839056199,42.22821679437025,61.74514385958427,0.21588610053921986,7892.021655977661,0,0,0,0,0,0,395,20144.4952764613,5,149.29385608393773,4096,0,570,75.98769217812867,912.7083449037161,477.2251814813219,2574.6899945903815,34.1979086407503,1321.0312755615303,174.77916255486875,4509.660925106534,138.65405488072895,DoS
47111.55513637483,639,4,39730.132149653975,602.140731169466,135.81535197241647,49.457309624332225,74.7514568451937,10.992398620023607,98.54962551892669,46.47019127554535,29.005247256316864,11.066687353912215,9860.552925504871,20.299333793054117,153.49902245176034,38.29667167483905,781.2181671577572,27.44236624215813,31419.09570571058,110.8634557660462,83.5294814732791,672.1280631355376,33.498872581311396,1752.4904188387184,169.43827717418367,6.329668514484954,462.67915359315106,20.654499134546022,4,0,0,0,10509.298103687719,36.785233056685215,145.1746660618055,4.228588307744071,43.35903299038527,123.9040459345891,80.14120823563283,28.626945641898217,496.7412566212821,0,1,0,2,7,0,0,0,0.09065136415291553,51.64370516836759,93.63642407839977,57.342688285064725,10919.819778176123,0,0,0,0,0,0,392,48289.863988055404,5,743.0935129210129,4096,0,419,48.48527197798153,197.87658944467668,74.90747172358245,1971.9776012737395,164.36557775418177,1015.346452055097,571.7611993968655,2207.79608853109,381.37427639321663,DoS
21248.29702138326,617,0,18275.38555128331,102.77488419641384,93.58777893996191,33.26063372916738,88.38905934802214,23.43608823036552,24.839417920231675,24.275487839097647,31.14378386379414,19.70002432915893,3181.152410958387,140.21882619372116,205.59424244578204,110.32511818027787,590.662227251667,20.223016616741056,12768.350752925147,32.82715356645967,35.02812674634896,721.3158297836899,33.27113289173295,1108.9924111846724,0.07748259408890679,12.578199980401116,674.2955429189312,13.586918488228628,4,0,0,0,7710.580635775278,222.70914064325999,114.9081459765685,2.548871399009035,45.52099644324633,100.04053551903357,53.43167066762439,25.771675917368995,399.9733168123363,0,2,0,3,27,0,0,0,0.08177721878890305,62.981837128367644,81.44211229976455,4.613168935518792,6392.755967878735,0,0,0,0,0,0,669,27846.398787736973,17,459.450031406812,2048,0,790,54.456439865575724,490.831867337634,461.05393166361176,2270.515207684695,144.3185651049854,375.1556604558126,182.82581703042405,4255.053103588568,120.42073996555348,DoS
25396.40607695647,367,5,21383.391948474426,781.7377313575197,78.50776678698656,32.50899387958769,69.74035763178927,9.875758554099733,68.13109410096725,45.02781353745622,55.28059630911116,12.140744853729226,11634.767675386138,198.91845617694972,310.74157354365065,186.94249828620084,1849.8710909793183,32.503810605845665,4495.038720791007,99.05031340367276,87.52331225002698,852.5207953759384,30.976121001591398,313.31682004456906,21.517542785976662,95.4681983778613,337.1181455882057,32.40805083668713,3,0,0,0,11816.299397041783,291.38128628403894,38.27877095209756,4.079534774097025,32.255213487814146,144.16141184075968,64.39618595806972,15.918922726868196,315.48126449655274,0,2,0,1,12,0,0,0,0.053110128204416344,51.810848156186594,58.17924432063633,27.440766099157795,12964.970882242797,0,0,0,0,0,0,381,53479.86556357671,15,172.14643374943,2048,1024,662,61.89049922428898,676.9020613388005,210.46297326601675,1093.4044898476682,59.66955902286207,272.94309210315197,266.2150167684746,5056.751860966421,51.37306959248443,DoS
6974.987115079823,256,13,31012.029133787713,266.990267491793,67.78358580544786,35.547473705345055,96.33175221638665,23.49125376198083,77.18986083862802,12.601098736208389,19.421881921032977,13.316899365270974,7250.580111758815,115.51210638092407,343.0777299768431,113.45533337233218,943.9125746872714,38.049931287964306,31998.996991929762,153.0198190959746,72.66052577290225,437.2094018751504,39.23535806471742,1915.4072639571136,137.79590382329835,40.78992510699185,637.1850102615755,30.465103802606507,1,0,0,0,14922.879461632596,18.627428322792206,84.0951685617757,3.332528885156678,56.73214438970027,107.42241669929763,72.9477181462754,27.17692638122048,1168.9222473966051,0,1,0,3,26,0,0,0,0.03692850931008287,43.387949159517724,86.83578330994364,47.02509415751099,13676.5430724523,0,0,0,0,0,0,661,46099.92602179546,16,722.7594869247487,2048,0,341,44.260078145360346,323.37416859773793,395.7733593576583,2248.7587635848804,39.684529351055545,1208.3265672865657,397.9023888411378,5849.380140990751,241.26924414732434,DoS
6825.815445938134,485,14,25635.38690947162,4.507804317750974,98.77822930883876,75.2898066999855,88.13879444279544,19.63910868887306,34.35347009993643,11.598186615142575,20.55699138472938,2.461186878879842,3790.792776136778,123.4158944026713,416.2972501325584,37.890342317896085,803.3367826367017,16.661638709072207,15177.306177463492,169.44740193781107,13.136209911186084,682.4922796701711,4.872156569655836,853.0918193226869,94.81056373567012,40.15100384781527,509.9083787438714,48.683169260653756,3,0,0,0,9151.897723356098,347.2839991896705,68.19608807496815,3.1344607081635596,53.646381294742866,126.91528944194017,53.356979838859786,31.728881558840104,1223.4373855222548,0,1,0,2,16,0,0,0,0.07504687445018544,76.33138078909897,50.00414659909306,45.190367464382,12097.27116840974,0,0,0,0,0,0,656,29535.890824623242,17,331.6876859812834,2048,0,463,32.54161370867196,737.9925766508362,416.6007499433145,2471.8729168088394,122.01939289465909,1857.0133949108795,221.07138270720253,2074.7831030680827,188.1303363881559,DoS
5390.483436122021,773,18,18032.991891430556,579.700921726378,91.49528071273977,65.22297235459254,57.619196184732374,10.242601706167235,13.198902355508114,10.163187621888758,6.912941557253469,4.41094147812954,12422.618204229922,66.14048269345781,204.32595266781442,29.492117037034777,1805.976366625636,18.125294247504694,16551.970081725165,88.30626506089591,79.4913642123679,535.188567975834,20.381901863261966,1391.7493971808915,119.40295014037207,7.813458378701387,250.16020096606715,48.93040642996345,2,0,0,0,13758.380957620717,25.35195395326553,39.79524814361804,1.843730178971137,43.244596147183415,139.52301177307987,71.93183036023635,17.1803826059157,905.2512560066472,0,2,0,6,9,0,0,0,0.056037628428462063,46.921214011194884,83.64836274763996,47.779894324426884,6355.492135692773,0,0,0,0,0,0,265,56525.736665116616,2,430.0198341343879,4096,1024,248,56.30573097732933,822.41614610347,490.3234686736445,1498.2594359846291,98.36614663197636,298.5750087172902,797.6090854903299,4526.620296498573,231.31654005912716,DoS
36917.41136753199,215,5,48449.64881627523,251.3141563952846,115.08187166102533,61.2810663642113,45.42941860232269,12.776197216161924,86.02007374510208,7.806605433526964,22.773830692779253,4.504715486290884,4523.3375393190545,44.55404203332259,206.57987300285612,164.62522618183388,1939.368602745981,59.324467249748736,26868.074417785545,160.17389241630724,69.562103641972,863.489504360599,44.43446963468263,1255.4160790206554,106.61254449658747,39.10512617930828,369.26452953859325,17.2728973905753,1,0,0,0,11856.675228450582,324.9488054882642,41.66047979202936,4.841473446063326,35.42937667925445,102.4502767897628,66.54036874721423,32.79780657039436,1210.0753470944203,0,2,0,1,6,0,0,0,0.08425600543729227,70.50058711867146,63.1595204332059,36.81447504997284,14346.76480421588,0,0,0,0,0,0,501,53385.16668659323,17,333.0959260732772,2048,1024,671,51.81954637401316,591.2214956125442,357.64102938527446,1414.4593548447565,57.54390837740217,910.6766810941878,108.10990061813654,5113.122719649084,222.67683488612454,DoS
33025.47541019149,251,10,37021.76967943566,166.84746390852973,112.532402484457,35.4811209678071,68.86515080970126,20.237927002817965,54.90627218326598,37.31355337271794,16.38975526171068,0.9763705998101813,3007.4667974548342,68.37058735856868,233.4501914657409,116.75093696764179,1563.7903305283016,84.76290093179135,28972.515060307305,103.37761185008301,33.803831428458224,485.022092386534,15.12301529181596,1248.9252277419891,163.64137209898158,51.81887435803441,36.67157972740789,46.98743139582467,4,0,0,0,9410.066000924438,347.4025780352005,69.31802447410315,0.440583491947642,54.01490918123064,186.83583114970747,82.02555688085184,23.232490445214545,267.4397792565409,0,2,0,7,7,0,0,0,0.036406920304496236,84.01041643604735,98.8487883225023,23.74282441582607,13317.352547503087,0,0,0,0,0,0,668,22397.579246665824,19,564.1460035790205,4096,1024,557,58.18998342895037,105.14039786227413,452.63610937144966,1830.7828526348628,101.29711970520225,1894.8834908851363,757.3672760353425,2554.588368219907,471.2708666556252,DoS
43339.89312470975,679,4,57764.24446935746,434.30627109724423,117.22150795923557,40.61194498419208,48.42408940311773,9.349587458792023,42.231309214472255,11.067473481295925,4.897374521979989,19.10132391857383,15201.044178455673,113.21381147607143,384.5063672633794,130.06247101356803,520.4586689845114,65.17646218195873,28516.441679087362,62.74475104835348,38.81301825510886,444.9705937834236,30.92223870465141,253.61596411273513,148.69562470099308,34.602427076336404,553.4180957542591,46.644369669176726,2,0,0,0,12792.669511221151,165.895823220393,111.21723034809072,2.3861968381624443,46.65690707546774,129.11919792653168,65.48509512524124,18.371031329837454,1244.403309586011,0,2,0,3,13,0,0,0,0.05206445442552907,61.708169586607205,76.03783614821991,45.525688222722295,11260.24029525305,0,0,0,0,0,0,266,59896.01848204434,18,788.0094611695848,2048,0,373,32.08115555756008,745.6085798300381,114.67673859898727,1881.2508744888883,37.269543185242185,1422.462340965195,518.4355713798424,834.8455320108872,82.12915116165229,DoS
36636.7570175123,656,5,43607.64450786185,311.8749458865291,86.16879832627949,72.74570111865481,91.28845871008639,23.63630808061872,82.30212207370323,6.371610184760007,3.9895672163195472,1.1683579284097134,19643.712770688126,110.20731184220314,101.82645245348272,117.97314948337271,1478.5337447121035,13.976579162014295,16470.54337696828,53.808334083899545,97.78878722345932,386.4056709575509,35.144244439386824,1836.8676459906053,172.63760659835557,39.397406408158,248.72961647974333,40.46240253372615,1,0,0,0,5562.448327301843,279.2224461891845,101.94974774762737,2.759956531558835,40.120417512924384,124.54664063274177,43.55236790286746,36.61724968703017,1064.3401714990628,0,1,0,4,23,0,0,0,0.08456301828446483,55.96854910174372,89.60523221534909,53.49647860827874,4698.094169904551,0,0,0,0,0,0,783,31018.694287857314,1,132.5362833260664,4096,0,245,73.5643997042474,602.184627501305,206.19978271124168,1107.5704105981947,130.9814543252802,1616.1169131407678,496.7736140698036,5919.526502193511,291.00566351312557,DoS
49051.01551326676,700,1,23522.49442835758,693.0267221073691,71.30580539202646,33.24217148244741,54.9838470669673,22.068498002059275,58.718736349453124,29.303718466877037,0.034440700050129,9.443024277512222,6781.124714622248,80.5176221989511,319.4089869506546,177.38115952256385,526.9824305081797,77.98109224851197,5760.478387783746,78.81124986426971,29.70214207118663,924.0255853056597,10.543899505560773,1157.263836262023,32.956633151047974,47.348371527668,330.7199210920647,2.067859611692391,2,0,0,0,4663.866381059233,82.74687015372027,92.849505771094,1.3861189917724421,34.81590981093655,148.69660116172167,59.880022887314475,31.623504803364753,995.5930517741359,0,2,0,2,17,0,0,0,0.07337468748195516,49.1625530695381,47.34381721248571,20.13496963370886,14064.54976963812,0,0,0,0,0,0,407,48121.67282635493,13,284.8486917759088,4096,1024,725,50.56739614918945,297.7891931309495,412.39271495124956,2140.6667177308855,160.70429083895664,1266.4699864611944,638.1433892240009,2023.1696377104377,351.41971889989975,DoS
11478.653452129329,674,17,21500.463969292945,266.9705443074469,99.0070052148203,44.75254022054157,58.5772983259102,14.834277718973098,28.645734775631084,8.475049759062376,45.933615754278726,7.904235247476885,16971.63140881928,178.88905811263314,387.933568768319,91.4011691675302,1498.379803438654,19.74594791596443,27800.16732959989,93.08577151169499,69.00799734925522,779.311532927551,29.008951425598482,1284.957186109788,42.70558628105161,59.26995547093319,368.37943103619926,21.40264297786037,1,0,0,0,7771.854756259086,246.7486807862957,139.7276288714048,0.13258395931868783,57.21644819452288,179.91630885640177,46.593158680989966,15.25806517271017,1282.6015501131824,0,2,0,4,26,0,0,0,0.032080223414635636,65.7309311165638,80.47338154312382,38.86017057961357,13031.588340431137,0,0,0,0,0,0,618,35369.08332996635,10,405.06348635248537,2048,0,686,67.51610896633669,889.2232501669812,385.52973490858443,2301.2055448786623,58.82767066059625,1311.0546346422896,924.4559817853434,4700.748575153842,322.12524381587644,DoS
16617.900303658556,701,15,27352.98173729366,52.1870889631634,73.93514654919554,49.46165375169391,99.8000460418483,20.921985655431104,27.956585421320302,38.1194916151833,21.45847119968049,12.158262509779405,15764.253107476396,153.3502898989709,113.01492944096294,168.59691877024488,1861.2881867960573,27.1749603403766,15858.980490821936,188.87554179413848,98.53084668091144,508.149875885313,3.6577998633267725,1865.7823285065842,5.07854688861662,33.02094293283151,71.75191692967724,25.58722084717498,3,0,0,0,13015.15995491229,248.29924839390475,56.874158034850545,1.6706371858873719,34.3345470574008,153.61196269610042,81.02579948940672,15.47591304224529,367.04942083384935,0,1,0,7,28,0,0,0,0.08374281209186639,89.892156394179,70.18621017267363,41.76756743561374,5928.029785064435,0,0,0,0,0,0,494,27384.492754469637,16,733.3067378951517,2048,0,789,30.070023228125173,474.41649557099817,87.43273419303529,1622.9491325267743,120.04306509425321,1734.088823465504,365.8892224642502,3747.404208073484,79.90556714673589,DoS
46107.7230085533,310,6,22629.50145628726,370.5846798509387,98.15059933737223,67.16481927912997,98.47444313898856,11.16443393381627,5.449344897964448,32.7853623679189,53.07470542362318,11.300833106304903,3437.6595473584375,95.91948118921229,344.6297446873649,79.0485817991252,1720.8325315924967,26.345890872418583,17121.80892646884,184.95785610031658,61.619481141515486,105.61153155072762,13.71302395692834,1506.6323878997187,10.409640964358857,99.30561093681152,718.3247763024565,11.191340807047617,4,0,0,0,6567.92336995663,230.49305506155133,146.10561948493978,3.5734944120128236,59.4880540506708,118.20056618456638,64.0399314445279,37.002613605979,997.079833346251,0,1,0,2,26,0,0,0,0.09200435489069776,75.26286030935097,49.695333024757815,5.538625212623942,10469.004382451298,0,0,0,0,0,0,638,31949.206530765303,8,724.9403368266891,4096,0,783,53.140288921659945,970.7682881195664,298.6309631234318,2857.4353869404094,154.73327853613537,1023.9697383044519,130.86226178265989,4218.437063871662,164.42537472969696,DoS
17989.48548806752,704,13,59119.42150706226,599.2061414195864,85.74872794875098,44.722430007827356,82.89839605470554,12.321532726758651,44.800585765978575,8.019266685264226,15.24649946936352,1.9677061924278583,9688.661210581777,186.8209162737841,95.38711366533661,98.7195177813431,736.9805469123071,39.48157501038744,31773.4896513557,98.3077673755737,68.5353962733495,974.977704019257,31.590117082124102,674.7775319910137,79.53114002034147,69.59091038415357,555.4672723728919,18.405142687734806,3,0,0,0,7974.038083902822,51.85281628495564,151.71919959378533,1.658230119342099,51.90371231012071,116.24369500609828,89.29639122385203,35.08520039201085,622.5837057449132,0,1,0,2,14,0,0,0,0.06534374521687708,42.981843235199214,60.00324758601707,58.70775271931319,5451.044490497472,0,0,0,0,0,0,227,24341.387924032428,14,535.5209692234898,4096,0,407,46.89012676476089,284.64113316304827,473.74582328194913,2764.579605988375,176.60274139710037,391.60198414421836,310.1003546560788,3983.5744684211486,486.66695062542243,DoS
32216.78220371078,437,10,43358.36981811767,567.4483590229862,77.97236291667579,45.20880385028297,82.37804017112995,10.976291696305033,85.84133355685995,11.144770754470896,21.070347523738743,5.333168751975532,6415.3619998791155,196.1959226192723,163.99601233830543,124.09922608903497,1541.6865039356699,8.987575897184513,35736.5914939645,47.52004468720881,62.92591904294913,677.0153082575333,32.219160302098565,1466.8922402251562,186.24751158868384,92.68880339522792,462.4623949176721,18.49593740278334,4,0,0,0,9470.314492585112,31.235223570849513,109.63441799020725,2.620071103883899,54.651764153199366,171.71014443661954,43.54022879642951,32.63344027300344,411.64176923051934,0,2,0,4,14,0,0,0,0.05457881024283439,66.95841633873768,54.800106345025824,58.92531421199609,8949.239216166541,0,0,0,0,0,0,408,58905.48931749792,10,339.58189993577037,2048,0,749,37.254985025249205,632.6803022563678,248.1422337995298,1063.816631031566,37.5845807470012,984.967935189306,685.7809482893023,4052.0270314336185,398.26464791949064,DoS
25994.958211596124,378,10,36935.02085159991,780.004847815519,54.50905380463171,56.43329016159717,59.75587014254213,9.790954061680141,43.46705659641111,32.058206499143324,31.689934034628976,0.5835294052877993,12424.114360791225,61.760465084127944,203.66444976844159,76.19685378664317,1745.323953994704,9.519436675453674,16527.88307285293,91.06694063512427,65.69508371353228,810.0683636316764,36.92792660791874,1505.2442065832392,38.477403260690494,91.17372737452814,331.31894356880787,0.5554515475344135,4,0,0,0,11738.854700684797,157.3581520496536,129.0660924671305,0.8942099497305017,30.878874391897913,107.46152430632876,45.40862091252632,20.641487418266536,859.8728507047006,0,1,0,1,25,0,0,0,0.0631200201796739,82.02102292261313,78.14321685888858,6.875443738282421,12367.541905899025,0,0,0,0,0,0,273,58317.20538311861,2,786.6645595073873,2048,1024,460,54.114029623470444,711.4188527306046,129.7739830581158,2123.6106857212912,168.61011644232306,482.69032109225185,735.2071332469159,1154.939694719037,53.57753729903012,DoS
6468.560884762955,371,9,21634.39816660145,99.55258521085533,136.47967507816008,61.272404870634574,49.31541070486406,18.69483769293096,73.52558988565245,29.876401386863392,6.96940869568839,2.4948948269416293,2812.6077114295485,62.120722764765915,76.8420878309486,164.95462777718973,227.7299502493846,60.196611173619885,33154.002691120535,181.07533840370672,46.85095493947537,658.8318673689963,47.656023688506345,1343.220902695803,180.21847356475834,68.42920092855952,54.397815159579466,9.844149999525609,3,0,0,0,10297.613159799777,393.3020425519996,138.06869930775923,0.6424446835059822,56.65130829174713,146.86892417535773,47.6347143896967,34.78554388523182,1083.5541354192062,0,1,0,7,7,0,0,0,0.03505955883868816,45.389165601251484,74.05143457673276,29.094071197500615,5190.418458271754,0,0,0,0,0,0,494,19081.889964772825,13,471.83750628639893,2048,1024,587,57.2688247906804,219.75112891826438,161.72231710823561,2766.977584582378,145.48115332502937,752.3865703518336,889.619610118853,2101.481003003815,315.08721964156854,DoS
21582.24519399116,478,0,28579.367796896728,199.08933813807073,110.77046074677102,67.26702208583838,72.18182129112682,20.17690085672934,42.20162053645726,39.77230725299538,35.101480772672765,3.9249996956933453,18033.530655808772,170.62831242729925,483.76049412776945,122.42153294672372,1416.3337713750402,87.04002744178469,5893.287955354009,184.19683401000012,34.404707880216165,151.33931352244952,13.405135368356282,1172.7199267432209,9.569399748341478,0.07647663224981116,511.4901385059268,22.66936737188506,3,0,0,0,15675.269537348802,277.8910824081528,179.27199746637308,0.7362933284979939,35.44174843264469,187.6768479792087,70.3761171019199,34.802984567300854,531.4322361322813,0,2,0,1,9,0,0,0,0.019643500369478352,50.61955986781248,55.40411272233598,27.564101563623687,9932.800591689469,0,0,0,0,0,0,391,33130.03871296054,18,345.20587492826076,4096,1024,313,67.22885914070659,808.111783226809,441.74224502771153,1107.4681850656766,48.35085622151143,821.2302487510408,478.40320317859334,4449.711825208617,391.06869523323564,DoS
49286.87900791387,367,19,56068.68160593508,423.7716664095847,53.149384007553756,30.955345322437367,96.33560209637372,13.735138460216348,37.75332030583438,23.49540147010077,15.947939832072242,11.808283896234279,16123.167048732514,66.32149466734295,384.37756599690397,140.96344578653907,1146.0502330501931,35.91699921937324,35419.88054721712,92.50329290816472,43.71967614018037,677.233766293992,46.175919569560094,1016.0358374414083,144.5381327108861,45.688302489600844,175.04612080547003,6.197616312919102,1,0,0,0,10879.395397424016,52.30879948408087,98.62267034947183,3.3939687485135472,43.63449185704384,161.7764543711161,84.74043415847194,24.155540791912465,1364.1691109335948,0,2,0,7,26,0,0,0,0.03433821209272541,57.15833258682516,78.68822999899598,33.2727709338226,12622.665132860418,0,0,0,0,0,0,215,14267.437869439162,5,607.2979470805418,2048,0,507,76.13912660128298,679.022295213829,310.106415356623,1115.2114538964797,67.65755421873999,984.936608629187,902.1631455028873,3813.315345318884,272.5914952112612,DoS
